,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1545,0.001785,0.003154,0.005769,0.008343,0.013074,0.014195,0.015896,0.016893,0.017515,0.002366,0.006392,0.006973,0.011953,0.020005,0.020753,0.027227,0.031129,0.030672,0.003362,0.005645,0.00801,0.010667,0.010916,0.010791,0.009878,0.005935,-0.002407,-0.002822,-0.004067,-0.005852,-0.006848,-0.008176,-0.009048,-0.024529,-0.046859,-0.077822,0.000125,0.002283,0.006392,0.012119,0.019881,0.022994,0.027144,0.030091,0.031046,0.003071,0.005479,0.00606,0.010086,0.013033,0.013199,0.01324,0.013199,0.012825,0.001079,0.002615,0.004441,0.005645,0.005147,0.005064,0.000125,-0.007097,-0.015813,-0.004898,-0.005977,-0.007139,-0.009256,-0.026314,-0.03283,-0.0684,-0.112479,-0.171374,-0.0021,-0.00194,-0.001321,-0.002449,-0.018181,-0.023825,-0.043904,-0.065617,-0.09354,0.000758,-0.000886,-0.000931,-0.001965,-0.007127,-0.007734,-0.014189,-0.01814,-0.018057,0.004622,0.006138,0.007243,0.010179,0.011497,0.01141,0.01735,0.021423,0.022129,0.002396,0.001325,-0.000831,-0.005322,-0.009393,-0.012063,-0.01516,-0.017526,-0.017923,0.926386,1.007181,1,0,0,0,0,0,0,0,0,0,0
1546,0.001372,0.003991,0.006568,0.011307,0.012429,0.014134,0.015131,0.015755,0.015256,0.004032,0.004614,0.009603,0.017667,0.018415,0.0249,0.028808,0.02835,0.026604,0.002286,0.004656,0.007316,0.007566,0.007441,0.006526,0.002577,-0.005778,-0.01085,-0.001247,-0.003035,-0.004032,-0.005362,-0.006235,-0.021741,-0.044105,-0.075116,-0.106917,0.002162,0.006277,0.012014,0.019787,0.022905,0.027062,0.030013,0.030969,0.031551,0.002411,0.002993,0.007025,0.009977,0.010143,0.010185,0.010143,0.009769,0.007275,0.001538,0.003367,0.004573,0.004074,0.003991,-0.000956,-0.008189,-0.016919,-0.026147,-0.001081,-0.002245,-0.004365,-0.02145,-0.027976,-0.063601,-0.107748,-0.166735,-0.232789,0.00016,0.00078,-0.000349,-0.016106,-0.021759,-0.041869,-0.063615,-0.091582,-0.125732,-0.001646,-0.001691,-0.002727,-0.007897,-0.008506,-0.01497,-0.018927,-0.018844,-0.019592,0.001532,0.00265,0.005618,0.00695,0.006862,0.012867,0.016985,0.017698,0.020667,-0.001083,-0.003262,-0.007801,-0.011917,-0.014616,-0.017747,-0.020139,-0.020541,-0.021841,0.866052,1.006096,1,0,0,0,0,0,0,0,0,0,0
1547,0.002623,0.005204,0.009949,0.011073,0.01278,0.013779,0.014404,0.013904,0.013613,0.000583,0.005578,0.013654,0.014404,0.020898,0.024811,0.024353,0.022605,0.021231,0.002373,0.005037,0.005287,0.005162,0.004246,0.000291,-0.008076,-0.013155,-0.020357,-0.00179,-0.002789,-0.004121,-0.004996,-0.020523,-0.04292,-0.073975,-0.105822,-0.13363,0.004121,0.009866,0.017651,0.020773,0.024936,0.027892,0.028849,0.029432,0.029057,0.000583,0.004621,0.007577,0.007743,0.007785,0.007743,0.007368,0.004871,0.003455,0.001832,0.003039,0.002539,0.002456,-0.002498,-0.009741,-0.018483,-0.027725,-0.038799,-0.001166,-0.003289,-0.020398,-0.026934,-0.062611,-0.106821,-0.165893,-0.232042,-0.266345,0.000621,-0.00051,-0.016289,-0.021951,-0.04209,-0.063867,-0.091875,-0.126074,-0.13243,-4.5e-05,-0.001083,-0.00626,-0.006869,-0.013343,-0.017306,-0.017223,-0.017972,-0.018014,0.001129,0.004127,0.005473,0.005384,0.011449,0.015609,0.01633,0.019328,0.021233,-0.002201,-0.006787,-0.010944,-0.01367,-0.016833,-0.019249,-0.019655,-0.020969,-0.020868,0.843481,1.010208,1,0,0,0,0,0,0,0,0,0,0
1548,0.002584,0.007336,0.008462,0.010171,0.011171,0.011796,0.011296,0.011004,0.010796,0.005002,0.013089,0.013839,0.020341,0.02426,0.023801,0.02205,0.020675,0.017257,0.002668,0.002918,0.002793,0.001876,-0.002084,-0.010463,-0.015548,-0.022759,-0.026802,-0.001,-0.002334,-0.00321,-0.018757,-0.041183,-0.072279,-0.104167,-0.132011,-0.177738,0.005752,0.013547,0.016673,0.020842,0.023801,0.02476,0.025343,0.024968,0.02451,0.004043,0.007003,0.00717,0.007211,0.00717,0.006794,0.004293,0.002876,0.001042,0.001209,0.000709,0.000625,-0.004335,-0.011588,-0.020341,-0.029595,-0.040683,-0.047352,-0.002126,-0.019258,-0.025802,-0.061525,-0.105792,-0.164941,-0.231176,-0.265523,-0.368397,-0.001132,-0.016932,-0.022601,-0.042766,-0.064572,-0.092615,-0.126859,-0.133223,-0.190181,-0.001039,-0.006222,-0.006833,-0.013315,-0.017283,-0.0172,-0.01795,-0.017992,-0.016408,0.003025,0.004383,0.004294,0.010414,0.014612,0.015339,0.018365,0.020287,0.021901,-0.004627,-0.008823,-0.011574,-0.014765,-0.017203,-0.017613,-0.018939,-0.018837,-0.018528,0.746807,1.011921,1,0,0,0,0,0,0,0,0,0,0
1549,0.004767,0.005896,0.00761,0.008614,0.009241,0.008739,0.008447,0.008238,0.007276,0.008112,0.008865,0.015388,0.019319,0.018859,0.017103,0.015723,0.012294,0.010663,0.000251,0.000125,-0.000794,-0.004767,-0.013172,-0.018273,-0.025508,-0.029564,-0.031487,-0.001338,-0.002216,-0.017813,-0.04031,-0.071505,-0.103494,-0.131427,-0.177298,-0.187543,0.00782,0.010956,0.015137,0.018106,0.019068,0.019653,0.019277,0.018817,0.018733,0.002969,0.003136,0.003178,0.003136,0.00276,0.000251,-0.001171,-0.003011,-0.004391,-0.000502,-0.000585,-0.005561,-0.012837,-0.021619,-0.030902,-0.042025,-0.048715,-0.050931,-0.017186,-0.023751,-0.059587,-0.103996,-0.163332,-0.229777,-0.264233,-0.367434,-0.381693,-0.01585,-0.021537,-0.041766,-0.063641,-0.091773,-0.126126,-0.13251,-0.189649,-0.19364,-0.0052,-0.005812,-0.012315,-0.016295,-0.016212,-0.016965,-0.017007,-0.015418,-0.015166,0.001389,0.001297,0.007555,0.011847,0.01259,0.015684,0.017649,0.019299,0.019399,-0.00429,-0.007102,-0.010365,-0.012858,-0.013277,-0.014632,-0.014529,-0.014213,-0.015323,0.737016,1.011303,1,0,0,0,0,0,0,0,0,0,0
1550,0.001134,0.002855,0.003863,0.004493,0.003989,0.003695,0.003485,0.002519,0.00084,0.000756,0.007306,0.011253,0.010791,0.009028,0.007642,0.004199,0.002561,0.001848,-0.000126,-0.00105,-0.005039,-0.013479,-0.018601,-0.025866,-0.029939,-0.03187,-0.036153,-0.000882,-0.016544,-0.039134,-0.070459,-0.102581,-0.13063,-0.176692,-0.18698,-0.211166,0.003149,0.007348,0.010329,0.011295,0.011883,0.011505,0.011043,0.010959,0.009028,0.000168,0.00021,0.000168,-0.00021,-0.002729,-0.004157,-0.006005,-0.00739,-0.010329,-8.4e-05,-0.005081,-0.012387,-0.021205,-0.030526,-0.041696,-0.048414,-0.05064,-0.058702,-0.006592,-0.042577,-0.087171,-0.146754,-0.213475,-0.248075,-0.351705,-0.366024,-0.449541,-0.005711,-0.026024,-0.04799,-0.076239,-0.110734,-0.117146,-0.174522,-0.17853,-0.237443,-0.000615,-0.007145,-0.011142,-0.011058,-0.011814,-0.011856,-0.010261,-0.010007,-0.012233,-9.4e-05,0.006348,0.010767,0.011532,0.014717,0.01674,0.018439,0.018541,0.019471,-0.002896,-0.006255,-0.008821,-0.009252,-0.010648,-0.010541,-0.010216,-0.011359,-0.011042,0.655651,1.006446,1,0,0,0,0,0,0,0,0,0,0
1551,0.001725,0.002735,0.003366,0.002861,0.002567,0.002356,0.001388,-0.000295,-0.003745,0.006564,0.010519,0.010056,0.008289,0.0069,0.00345,0.001809,0.001094,-0.003955,-0.000926,-0.004923,-0.01338,-0.018513,-0.025792,-0.029874,-0.031809,-0.036101,-0.039046,-0.015694,-0.038331,-0.069719,-0.101907,-0.130014,-0.176171,-0.18648,-0.210715,-0.229355,0.004208,0.007195,0.008163,0.008752,0.008373,0.00791,0.007826,0.005891,0.002314,4.2e-05,0.0,-0.000379,-0.002903,-0.004334,-0.006185,-0.007574,-0.010519,-0.014053,-0.005007,-0.012328,-0.021164,-0.030505,-0.041697,-0.048429,-0.050659,-0.058738,-0.063576,-0.036059,-0.080743,-0.140449,-0.207307,-0.241977,-0.34582,-0.360168,-0.443857,-0.556578,-0.020355,-0.042366,-0.070673,-0.105239,-0.111664,-0.169157,-0.173173,-0.232207,-0.325465,-0.006543,-0.010548,-0.010465,-0.011222,-0.011264,-0.009665,-0.009412,-0.011642,-0.010128,0.006535,0.011018,0.011794,0.015025,0.017077,0.0188,0.018905,0.019848,0.020162,-0.003408,-0.006011,-0.006448,-0.007864,-0.007756,-0.007426,-0.008585,-0.008264,-0.008097,0.544126,1.005881,1,0,0,0,0,0,0,0,0,0,0
1552,0.001013,0.001646,0.001139,0.000844,0.000633,-0.000338,-0.002025,-0.005485,-0.006034,0.003966,0.003502,0.00173,0.000338,-0.003122,-0.004768,-0.005485,-0.010549,-0.011435,-0.004008,-0.01249,-0.017637,-0.024937,-0.02903,-0.030971,-0.035275,-0.038228,-0.039579,-0.022701,-0.054178,-0.086457,-0.114643,-0.160931,-0.171268,-0.195572,-0.214265,-0.250763,0.002996,0.003966,0.004557,0.004177,0.003713,0.003629,0.001688,-0.001899,-0.004895,-4.2e-05,-0.000422,-0.002954,-0.004388,-0.006245,-0.007637,-0.010591,-0.014135,-0.014093,-0.007342,-0.016203,-0.02557,-0.036794,-0.043545,-0.045781,-0.053883,-0.058735,-0.057976,-0.044811,-0.104685,-0.171732,-0.206501,-0.310637,-0.325026,-0.408951,-0.521991,-0.610726,-0.022073,-0.050461,-0.085124,-0.091567,-0.149223,-0.153251,-0.212452,-0.305973,-0.357797,-0.004016,-0.003932,-0.004692,-0.004734,-0.003131,-0.002876,-0.005113,-0.003595,-0.002664,0.004572,0.005364,0.00866,0.010752,0.01251,0.012616,0.013579,0.013899,0.013919,-0.002655,-0.003101,-0.004545,-0.004435,-0.004098,-0.005281,-0.004953,-0.004783,-0.001521,0.456884,1.0039,1,0,0,0,0,0,0,0,0,0,0
1553,0.000634,0.000127,-0.000169,-0.00038,-0.001352,-0.003042,-0.006507,-0.007056,-0.013014,-0.000465,-0.002239,-0.003634,-0.007098,-0.008746,-0.009465,-0.014535,-0.015422,-0.018887,-0.008493,-0.013648,-0.020957,-0.025056,-0.026999,-0.031309,-0.034267,-0.035619,-0.057295,-0.03152,-0.063844,-0.092068,-0.13842,-0.148772,-0.173109,-0.191827,-0.228375,-0.250769,0.000972,0.001563,0.001183,0.000718,0.000634,-0.00131,-0.004901,-0.007901,-0.013521,-0.00038,-0.002915,-0.004352,-0.006211,-0.007605,-0.010563,-0.014112,-0.01407,-0.014366,-0.008873,-0.018253,-0.029492,-0.036253,-0.038492,-0.046605,-0.051464,-0.050703,-0.048675,-0.059956,-0.127096,-0.161912,-0.266192,-0.2806,-0.36464,-0.477835,-0.566692,-0.77466,-0.028427,-0.063138,-0.069589,-0.127325,-0.131358,-0.19064,-0.284289,-0.336185,-0.364449,8.4e-05,-0.000676,-0.000719,0.000887,0.001141,-0.001098,0.000422,0.001354,0.004522,0.0008,0.004127,0.00624,0.008015,0.008122,0.009094,0.009417,0.009437,0.009571,-0.00045,-0.001908,-0.001797,-0.001457,-0.002651,-0.00232,-0.002148,0.001145,0.000666,0.425704,1.016332,1,0,0,0,0,0,0,0,0,0,0
1554,-0.000508,-0.000805,-0.001016,-0.00199,-0.003684,-0.007157,-0.007707,-0.013678,-0.016388,-0.001779,-0.003176,-0.006648,-0.0083,-0.00902,-0.014101,-0.014991,-0.018463,-0.021046,-0.005166,-0.012492,-0.0166,-0.018548,-0.022867,-0.025831,-0.027187,-0.04891,-0.05738,-0.032395,-0.060683,-0.107137,-0.117512,-0.141904,-0.160663,-0.197293,-0.219737,-0.220838,0.000593,0.000212,-0.000254,-0.000339,-0.002287,-0.005886,-0.008893,-0.014525,-0.01715,-0.002541,-0.003981,-0.005844,-0.007241,-0.010206,-0.013763,-0.01372,-0.014017,-0.014694,-0.009401,-0.020665,-0.027441,-0.029685,-0.037816,-0.042685,-0.041923,-0.039891,-0.038366,-0.067289,-0.102182,-0.206694,-0.221134,-0.305362,-0.418808,-0.507863,-0.716294,-0.727177,-0.034788,-0.041254,-0.099118,-0.10316,-0.162574,-0.256432,-0.308443,-0.33677,-0.326202,-0.000762,-0.000805,0.000804,0.00106,-0.001185,0.000339,0.001273,0.004448,0.006353,0.00338,0.005526,0.007328,0.007437,0.008424,0.008752,0.008773,0.008909,0.008912,-0.001481,-0.001367,-0.001023,-0.002235,-0.001899,-0.001725,0.00162,0.001134,0.001005,0.441995,1.014722,1,0,0,0,0,0,0,0,0,0,0
1555,-0.000297,-0.00051,-0.001487,-0.003187,-0.006671,-0.007223,-0.013214,-0.015933,-0.024771,-0.001402,-0.004886,-0.006543,-0.007266,-0.012364,-0.013257,-0.016741,-0.019333,-0.027533,-0.007351,-0.011472,-0.013427,-0.01776,-0.020735,-0.022094,-0.043891,-0.052389,-0.049032,-0.028383,-0.074993,-0.085403,-0.109877,-0.1287,-0.165453,-0.187972,-0.189077,-0.386099,-0.000382,-0.00085,-0.000935,-0.002889,-0.006501,-0.009518,-0.015169,-0.017803,-0.020905,-0.001445,-0.003314,-0.004716,-0.007691,-0.01126,-0.011217,-0.011515,-0.012194,-0.015126,-0.011302,-0.0181,-0.020352,-0.02851,-0.033396,-0.032632,-0.030592,-0.029063,-0.025154,-0.035011,-0.139874,-0.154363,-0.238874,-0.352702,-0.442057,-0.651188,-0.662108,-0.780313,-0.006487,-0.064546,-0.068602,-0.128216,-0.222389,-0.274575,-0.302997,-0.292394,-0.366283,-4.3e-05,0.001572,0.001828,-0.000424,0.001105,0.002042,0.005228,0.00714,0.012428,0.002197,0.004042,0.004154,0.005164,0.0055,0.005521,0.005661,0.005663,0.005665,0.000116,0.000469,-0.000772,-0.000428,-0.00025,0.003175,0.002677,0.002545,-0.006137,0.202437,1.016445,1,0,0,0,0,0,0,0,0,0,0
1556,-0.000215,-0.001202,-0.002919,-0.006439,-0.006997,-0.013049,-0.015796,-0.024724,-0.029746,-0.00352,-0.005194,-0.005924,-0.011074,-0.011976,-0.015496,-0.018114,-0.026398,-0.038975,-0.004164,-0.006138,-0.010516,-0.013521,-0.014895,-0.036915,-0.0455,-0.042109,-0.031678,-0.047088,-0.057604,-0.082328,-0.101344,-0.138473,-0.161223,-0.162339,-0.361378,-0.425464,-0.000472,-0.000558,-0.002533,-0.006181,-0.009229,-0.014938,-0.017599,-0.020732,-0.022707,-0.001889,-0.003305,-0.00631,-0.009915,-0.009873,-0.010173,-0.01086,-0.013822,-0.015753,-0.006868,-0.009143,-0.017384,-0.022321,-0.021548,-0.019488,-0.017942,-0.013993,-0.002661,-0.105937,-0.120574,-0.20595,-0.320943,-0.411213,-0.622485,-0.633517,-0.752931,-0.799161,-0.058653,-0.06275,-0.122974,-0.218112,-0.270832,-0.299545,-0.288833,-0.363479,-0.365346,0.001631,0.00189,-0.000386,0.001159,0.002106,0.005324,0.007256,0.012598,0.02328,0.001982,0.002102,0.003187,0.003547,0.00357,0.00372,0.003723,0.003724,0.003724,0.000379,-0.000954,-0.000584,-0.000393,0.003285,0.00275,0.002608,-0.006715,-0.01183,0.158819,1.014537,1,0,0,0,0,0,0,0,0,0,0
1557,-0.000993,-0.002721,-0.006262,-0.006823,-0.012913,-0.015676,-0.024659,-0.029712,-0.032562,-0.001684,-0.002418,-0.007601,-0.008508,-0.012049,-0.014683,-0.023018,-0.035672,-0.03822,-0.001987,-0.006392,-0.009415,-0.010796,-0.032951,-0.041588,-0.038176,-0.027682,-0.00108,-0.010581,-0.035456,-0.054587,-0.091943,-0.114831,-0.115954,-0.316207,-0.380684,-0.36993,-8.6e-05,-0.002073,-0.005744,-0.00881,-0.014554,-0.017231,-0.020384,-0.02237,-0.024141,-0.001425,-0.004448,-0.008076,-0.008033,-0.008335,-0.009026,-0.012006,-0.013949,-0.013906,-0.002289,-0.010581,-0.015547,-0.01477,-0.012697,-0.011142,-0.007169,0.004232,0.006607,-0.014726,-0.100623,-0.216318,-0.307138,-0.519699,-0.530798,-0.650941,-0.697452,-0.740983,-0.004122,-0.064714,-0.160432,-0.213473,-0.242361,-0.231584,-0.306685,-0.308564,-0.275082,0.00026,-0.002029,-0.000474,0.000478,0.003716,0.005659,0.011034,0.021781,0.02439,0.000125,0.001257,0.001634,0.001657,0.001813,0.001817,0.001818,0.001818,0.001818,-0.001391,-0.001006,-0.000805,0.003032,0.002474,0.002326,-0.007403,-0.01274,-0.01476,0.172481,1.019656,1,0,0,0,0,0,0,0,0,0,0
1558,-0.001734,-0.00529,-0.005854,-0.011968,-0.014743,-0.023762,-0.028836,-0.031698,-0.032695,-0.000737,-0.005941,-0.006851,-0.010407,-0.013052,-0.021421,-0.034126,-0.036684,-0.041454,-0.004423,-0.007458,-0.008846,-0.031091,-0.039763,-0.036337,-0.0258,0.000911,0.019773,-0.024976,-0.044186,-0.081694,-0.104676,-0.105803,-0.306873,-0.371612,-0.360815,-0.366712,-0.001995,-0.00568,-0.008759,-0.014526,-0.017215,-0.02038,-0.022375,-0.024153,-0.025107,-0.003035,-0.006678,-0.006634,-0.006938,-0.007632,-0.010624,-0.012575,-0.012532,-0.011925,-0.008325,-0.013312,-0.012532,-0.01045,-0.008889,-0.0049,0.006548,0.008933,0.012835,-0.086247,-0.202414,-0.293604,-0.507032,-0.518176,-0.638809,-0.685509,-0.729218,-0.780689,-0.060839,-0.156947,-0.210205,-0.239211,-0.228389,-0.303796,-0.305683,-0.272065,-0.224225,-0.002299,-0.000738,0.000219,0.00347,0.005421,0.010817,0.021609,0.024228,0.029605,0.001165,0.001552,0.001576,0.001737,0.00174,0.001742,0.001742,0.001742,0.001741,0.000397,0.000603,0.004551,0.003977,0.003824,-0.006185,-0.011677,-0.013755,-0.013649,0.201443,1.022352,1,0,0,0,0,0,0,0,0,0,0
1559,-0.003559,-0.004124,-0.010244,-0.013023,-0.022051,-0.02713,-0.029995,-0.030994,-0.03273,-0.005209,-0.006121,-0.00968,-0.012328,-0.020706,-0.033424,-0.035986,-0.040761,-0.050962,-0.003039,-0.004428,-0.026696,-0.035378,-0.031949,-0.0214,0.005339,0.024222,0.042757,-0.01923,-0.056778,-0.079785,-0.080913,-0.282198,-0.347007,-0.336198,-0.342102,-0.348309,-0.00369,-0.006772,-0.012545,-0.015236,-0.018405,-0.020402,-0.022182,-0.023137,-0.024005,-0.003646,-0.003603,-0.003907,-0.004601,-0.007596,-0.00955,-0.009506,-0.008899,-0.008421,-0.004992,-0.004211,-0.002127,-0.000564,0.003429,0.014889,0.017277,0.021183,0.02865,-0.116291,-0.207579,-0.421235,-0.432391,-0.553154,-0.599905,-0.64366,-0.695186,-0.732821,-0.096211,-0.149526,-0.178563,-0.16773,-0.243218,-0.245107,-0.211452,-0.163562,-0.130308,0.001562,0.00252,0.005774,0.007728,0.01313,0.023933,0.026555,0.031938,0.04263,0.00039,0.000415,0.000577,0.00058,0.000581,0.000581,0.000581,0.000581,0.000578,0.000207,0.004185,0.003607,0.003453,-0.006632,-0.012164,-0.014258,-0.014152,-0.01568,0.217605,1.021985,1,0,0,0,0,0,0,0,0,0,0
1560,-0.000566,-0.00671,-0.009499,-0.018563,-0.023661,-0.026537,-0.027539,-0.029282,-0.030328,-0.000915,-0.004488,-0.007146,-0.015556,-0.028323,-0.030894,-0.035687,-0.045927,-0.048934,-0.001394,-0.023748,-0.032463,-0.029021,-0.018432,0.00841,0.027365,0.045971,0.049588,-0.037692,-0.060786,-0.061919,-0.263974,-0.32903,-0.31818,-0.324107,-0.330338,-0.369119,-0.003094,-0.008889,-0.011591,-0.014772,-0.016776,-0.018563,-0.019521,-0.020393,-0.021003,4.4e-05,-0.000261,-0.000959,-0.003965,-0.005926,-0.005883,-0.005273,-0.004793,-0.003965,0.000784,0.002876,0.004445,0.008453,0.019957,0.022354,0.026275,0.03377,0.037387,-0.091637,-0.30611,-0.317309,-0.438533,-0.485463,-0.529386,-0.581108,-0.618887,-0.649956,-0.053519,-0.082667,-0.071793,-0.147569,-0.149465,-0.115682,-0.067608,-0.034227,-0.041611,0.000961,0.004228,0.006189,0.011612,0.022456,0.025088,0.030491,0.041225,0.045067,2.5e-05,0.000191,0.000195,0.000196,0.000196,0.000196,0.000195,0.000193,0.000188,0.004086,0.003491,0.003334,-0.007024,-0.012707,-0.014858,-0.014748,-0.016317,-0.017219,0.190685,1.024094,1,0,0,0,0,0,0,0,0,0,0
1561,-0.006146,-0.008936,-0.018003,-0.023103,-0.02598,-0.026982,-0.028726,-0.029772,-0.030121,-0.003574,-0.006233,-0.014646,-0.027418,-0.02999,-0.034785,-0.045029,-0.048037,-0.050957,-0.022362,-0.03108,-0.027636,-0.017044,0.009808,0.02877,0.047383,0.051001,0.051524,-0.023103,-0.024236,-0.226365,-0.291446,-0.280592,-0.28652,-0.292754,-0.331549,-0.342142,-0.005798,-0.0085,-0.011682,-0.013687,-0.015475,-0.016434,-0.017305,-0.017916,-0.018264,-0.000305,-0.001003,-0.00401,-0.005972,-0.005928,-0.005318,-0.004839,-0.00401,-0.003967,0.002092,0.003662,0.007672,0.01918,0.021577,0.0255,0.032998,0.036616,0.037749,-0.214552,-0.225755,-0.347024,-0.393971,-0.43791,-0.489652,-0.527445,-0.558525,-0.565543,-0.029159,-0.01828,-0.094085,-0.095982,-0.062186,-0.014094,0.019299,0.011912,0.008319,0.003268,0.005229,0.010654,0.021503,0.024136,0.029541,0.040278,0.044122,0.047085,0.000167,0.00017,0.000172,0.000172,0.000171,0.000171,0.000168,0.000163,0.000162,-0.000596,-0.000754,-0.011139,-0.016836,-0.018992,-0.018882,-0.020456,-0.02136,-0.021211,0.185819,1.028196,1,0,0,0,0,0,0,0,0,0,0
1562,-0.002827,-0.012014,-0.017182,-0.020097,-0.021113,-0.022879,-0.023939,-0.024293,-0.024734,-0.002694,-0.011219,-0.02416,-0.026766,-0.031625,-0.042004,-0.045052,-0.048011,-0.047791,-0.008834,-0.005344,0.005389,0.032597,0.05181,0.07067,0.074336,0.074866,0.075838,-0.001148,-0.205959,-0.271903,-0.260905,-0.266912,-0.273228,-0.312538,-0.323271,-0.321063,-0.002738,-0.005963,-0.007995,-0.009805,-0.010777,-0.011661,-0.012279,-0.012632,-0.012941,-0.000707,-0.003754,-0.005742,-0.005698,-0.005079,-0.004594,-0.003754,-0.00371,-0.00318,0.00159,0.005654,0.017314,0.019743,0.023719,0.031316,0.034982,0.03613,0.035733,-0.011351,-0.134229,-0.181799,-0.226321,-0.278749,-0.317043,-0.348535,-0.355647,-0.371768,0.011023,-0.065787,-0.067709,-0.033465,0.015264,0.049101,0.041616,0.037975,0.05593,0.001987,0.007484,0.018476,0.021145,0.026621,0.037501,0.041396,0.044399,0.04471,4e-06,5e-06,5e-06,5e-06,4e-06,1e-06,-4e-06,-5e-06,5e-06,-0.000173,-0.011562,-0.017809,-0.020174,-0.020054,-0.021779,-0.02277,-0.022607,-0.022966,0.204881,1.032489,1,0,0,0,0,0,0,0,0,0,0
