,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
705,-0.000763,-0.002595,-0.004458,-0.008488,-0.013647,-0.019693,-0.030501,-0.037859,-0.046865,3.1e-05,-0.00232,-0.007938,-0.013281,-0.014594,-0.014533,-0.018166,-0.029127,-0.043507,-0.003786,-0.012976,-0.02299,-0.034561,-0.0483,-0.063596,-0.080266,-0.094219,-0.108752,-0.001465,-0.001771,-0.002626,-0.0029,-0.002259,-0.001069,0.001282,0.001374,-0.0029,-0.002259,-0.007358,-0.009159,-0.012151,-0.0138,-0.015143,-0.017586,-0.027173,-0.035385,0.001099,0.001282,0.000855,-0.002351,-0.002381,-0.001099,-0.006473,-0.014808,-0.026043,-0.004488,-0.015174,-0.026623,-0.040484,-0.054681,-0.066588,-0.080297,-0.092418,-0.102798,-0.000855,9.2e-05,0.000153,0.000305,0.013525,0.017952,0.030653,0.030043,0.025677,0.00069,0.002113,0.003199,0.003916,0.016449,0.019241,0.029183,0.028286,0.027772,0.000918,0.003143,0.008319,0.010539,0.012139,0.01383,0.013069,0.015402,0.018619,0.000429,0.001355,0.002279,0.003858,0.002959,-0.000196,-0.003913,-0.005564,-0.009432,0.001151,0.003715,0.004015,0.003337,0.000573,-0.003223,-0.010354,-0.008212,-0.00857,0.924582,0.901452,1,0,0,0,0,0,0,0,0,0,0
706,-0.001829,-0.003688,-0.007712,-0.012863,-0.018898,-0.029688,-0.037034,-0.046026,-0.054804,-0.002347,-0.007955,-0.01329,-0.0146,-0.014539,-0.018167,-0.029109,-0.043466,-0.061388,-0.009175,-0.019172,-0.030725,-0.044441,-0.059712,-0.076354,-0.090284,-0.104793,-0.122228,-0.000305,-0.001158,-0.001433,-0.000792,0.000396,0.002743,0.002835,-0.001433,-0.005547,-0.00509,-0.006889,-0.009876,-0.011522,-0.012863,-0.015301,-0.024872,-0.033072,-0.037766,0.000183,-0.000244,-0.003444,-0.003475,-0.002195,-0.007559,-0.01588,-0.027097,-0.045599,-0.010668,-0.022099,-0.035937,-0.05011,-0.061998,-0.075684,-0.087785,-0.098148,-0.114211,0.000945,0.001006,0.001158,0.014356,0.018776,0.031456,0.030847,0.026488,0.025817,0.001421,0.002506,0.003221,0.015733,0.018521,0.028447,0.027551,0.027037,0.030335,0.002221,0.007389,0.009605,0.011203,0.01289,0.012131,0.01446,0.017672,0.017608,0.000916,0.001829,0.00339,0.002501,-0.000617,-0.004292,-0.005924,-0.009748,-0.011347,0.002535,0.002831,0.002161,-0.000571,-0.004324,-0.011373,-0.009256,-0.00961,-0.013234,0.92481,0.898175,1,0,0,0,0,0,0,0,0,0,0
707,-0.001853,-0.005863,-0.010997,-0.017013,-0.027767,-0.035089,-0.044051,-0.0528,-0.065499,-0.00559,-0.010906,-0.012213,-0.012152,-0.015767,-0.026673,-0.040982,-0.058846,-0.082451,-0.009965,-0.021479,-0.035149,-0.05037,-0.066957,-0.080841,-0.095301,-0.112679,-0.130876,-0.000851,-0.001124,-0.000486,0.000699,0.003038,0.003129,-0.001124,-0.005225,-0.015889,-0.001792,-0.00477,-0.00641,-0.007747,-0.010177,-0.019716,-0.027889,-0.032567,-0.04083,-0.000425,-0.003615,-0.003646,-0.00237,-0.007716,-0.01601,-0.02719,-0.04563,-0.064466,-0.011392,-0.025185,-0.039311,-0.05116,-0.0648,-0.076861,-0.08719,-0.1032,-0.121914,6.1e-05,0.000213,0.013367,0.017772,0.03041,0.029803,0.025458,0.02479,0.021023,0.001081,0.001794,0.014265,0.017044,0.026936,0.026044,0.025532,0.028818,0.035732,0.00515,0.007359,0.008952,0.010634,0.009877,0.012198,0.0154,0.015336,0.020655,0.000892,0.002417,0.001549,-0.001498,-0.005089,-0.006683,-0.010419,-0.011982,-0.012111,0.00029,-0.000366,-0.003035,-0.006701,-0.013588,-0.01152,-0.011866,-0.015407,-0.018739,0.930359,0.90073,1,0,0,0,0,0,0,0,0,0,0
708,-0.004003,-0.009129,-0.015134,-0.025871,-0.03318,-0.042127,-0.050862,-0.06354,-0.074519,-0.005308,-0.006612,-0.006551,-0.01016,-0.021048,-0.035333,-0.053167,-0.076733,-0.097053,-0.011495,-0.025143,-0.040338,-0.056898,-0.070758,-0.085195,-0.102543,-0.12071,-0.137876,-0.000273,0.000364,0.001547,0.003882,0.003973,-0.000273,-0.004367,-0.015013,-0.021352,-0.002972,-0.00461,-0.005945,-0.008371,-0.017894,-0.026053,-0.030723,-0.038973,-0.051378,-0.003185,-0.003215,-0.001941,-0.007279,-0.015559,-0.02672,-0.04513,-0.063934,-0.086105,-0.013769,-0.027873,-0.039701,-0.053319,-0.065359,-0.075671,-0.091655,-0.110338,-0.125623,0.000152,0.013284,0.017682,0.030299,0.029692,0.025355,0.024688,0.020927,0.018076,0.000712,0.013162,0.015936,0.025812,0.024921,0.02441,0.027691,0.034593,0.037895,0.002205,0.003795,0.005474,0.004718,0.007036,0.010232,0.010168,0.015479,0.013452,0.001507,0.000649,-0.002363,-0.005912,-0.007487,-0.01118,-0.012725,-0.012852,-0.015094,-0.000648,-0.003286,-0.006909,-0.013717,-0.011673,-0.012014,-0.015514,-0.018808,-0.017771,0.935804,0.898162,1,0,0,0,0,0,0,0,0,0,0
709,-0.005112,-0.0111,-0.021808,-0.029097,-0.03802,-0.046731,-0.059374,-0.070323,-0.075979,-0.001301,-0.00124,-0.004839,-0.015698,-0.029944,-0.047729,-0.07123,-0.091495,-0.103201,-0.013611,-0.028764,-0.045279,-0.059101,-0.073499,-0.0908,-0.108917,-0.126036,-0.145576,0.000635,0.001815,0.004144,0.004234,0.0,-0.004083,-0.0147,-0.021021,-0.036175,-0.001633,-0.002964,-0.005384,-0.014881,-0.023017,-0.027675,-0.035902,-0.048273,-0.053113,-3e-05,0.00124,-0.004083,-0.012341,-0.023471,-0.041831,-0.060583,-0.082693,-0.095397,-0.014065,-0.025861,-0.039441,-0.051449,-0.061733,-0.077673,-0.096304,-0.111548,-0.127488,0.013097,0.017482,0.030065,0.02946,0.025135,0.024469,0.020719,0.017876,0.004023,0.012416,0.015182,0.025031,0.024143,0.023633,0.026905,0.033789,0.037082,0.038072,0.001586,0.00326,0.002506,0.004818,0.008005,0.007942,0.013238,0.011216,0.010339,-0.000842,-0.003797,-0.007278,-0.008824,-0.012447,-0.013962,-0.014087,-0.016286,-0.020095,-0.002588,-0.006143,-0.012821,-0.010816,-0.011151,-0.014584,-0.017816,-0.016799,-0.017617,0.926238,0.893596,1,0,0,0,0,0,0,0,0,0,0
710,-0.00596,-0.016617,-0.023872,-0.032752,-0.041422,-0.054005,-0.064903,-0.070532,-0.077667,6e-05,-0.003522,-0.014329,-0.028508,-0.046209,-0.069599,-0.089768,-0.101418,-0.107559,-0.015082,-0.031518,-0.045276,-0.059605,-0.076824,-0.094856,-0.111894,-0.131341,-0.145911,0.001174,0.003492,0.003582,-0.000632,-0.004696,-0.015262,-0.021554,-0.036636,-0.045426,-0.001325,-0.003733,-0.013185,-0.021283,-0.025919,-0.034107,-0.046419,-0.051236,-0.058521,0.001264,-0.004034,-0.012252,-0.02333,-0.041603,-0.060267,-0.082273,-0.094916,-0.102442,-0.01174,-0.025257,-0.037208,-0.047443,-0.063307,-0.081851,-0.097023,-0.112888,-0.12806,0.004365,0.016888,0.016286,0.011981,0.011319,0.007586,0.004756,-0.009031,-0.017008,0.002754,0.012556,0.011672,0.011164,0.014421,0.021272,0.024549,0.025535,0.026394,0.001667,0.000916,0.003217,0.006389,0.006326,0.011597,0.009585,0.008712,0.007319,-0.002858,-0.006226,-0.007722,-0.011226,-0.012692,-0.012813,-0.014941,-0.018625,-0.018085,-0.003439,-0.009899,-0.007959,-0.008284,-0.011605,-0.014731,-0.013747,-0.014538,-0.014572,0.923185,0.890506,1,0,0,0,0,0,0,0,0,0,0
711,-0.010602,-0.017819,-0.026654,-0.035279,-0.047797,-0.058639,-0.064239,-0.071337,-0.083286,-0.003564,-0.014315,-0.028421,-0.04603,-0.0693,-0.089365,-0.100955,-0.107065,-0.123267,-0.016352,-0.030038,-0.044293,-0.061424,-0.079363,-0.096313,-0.11566,-0.130155,-0.148573,0.002306,0.002396,-0.001797,-0.00584,-0.016352,-0.022611,-0.037615,-0.04636,-0.051691,-0.002396,-0.0118,-0.019856,-0.024468,-0.032614,-0.044862,-0.049654,-0.056902,-0.064748,-0.005271,-0.013447,-0.024468,-0.042646,-0.061214,-0.083106,-0.095684,-0.103172,-0.119853,-0.013447,-0.025336,-0.035519,-0.051301,-0.069749,-0.084843,-0.100626,-0.11572,-0.134437,0.012458,0.011859,0.007577,0.006918,0.003204,0.000389,-0.013327,-0.021263,-0.021742,0.009752,0.008872,0.008367,0.011607,0.018423,0.021683,0.022664,0.023519,0.028379,-0.000746,0.001542,0.004698,0.004635,0.009879,0.007877,0.007009,0.005623,0.005732,-0.003248,-0.004691,-0.008071,-0.009484,-0.009601,-0.011653,-0.015207,-0.014686,-0.014786,-0.006231,-0.00436,-0.004673,-0.007876,-0.010891,-0.009942,-0.010705,-0.010738,-0.014039,0.926747,0.881737,1,0,0,0,0,0,0,0,0,0,0
712,-0.007153,-0.015908,-0.024456,-0.036861,-0.047605,-0.053155,-0.060189,-0.072031,-0.076809,-0.010655,-0.024634,-0.042085,-0.065146,-0.08503,-0.096516,-0.102571,-0.118627,-0.130558,-0.013563,-0.027691,-0.044667,-0.062445,-0.079243,-0.098416,-0.11278,-0.131033,-0.148544,8.9e-05,-0.004066,-0.008073,-0.01849,-0.024693,-0.039562,-0.048228,-0.053511,-0.058824,-0.009319,-0.017303,-0.021873,-0.029946,-0.042085,-0.046834,-0.054016,-0.061792,-0.066451,-0.008102,-0.019024,-0.037039,-0.05544,-0.077136,-0.089601,-0.097021,-0.113552,-0.128303,-0.011783,-0.021873,-0.037514,-0.055797,-0.070755,-0.086396,-0.101354,-0.119903,-0.136316,-0.000594,-0.004838,-0.005491,-0.009171,-0.011961,-0.025554,-0.033419,-0.033893,-0.034576,-0.000872,-0.001372,0.001839,0.008593,0.011824,0.012796,0.013643,0.01846,0.022986,0.002268,0.005396,0.005333,0.01053,0.008546,0.007685,0.006313,0.00642,0.003649,-0.001354,-0.004527,-0.005854,-0.005964,-0.00789,-0.011226,-0.010737,-0.010831,-0.012308,0.001756,0.001463,-0.001544,-0.004375,-0.003484,-0.0042,-0.004231,-0.00733,-0.007727,0.928146,0.869915,1,0,0,0,0,0,0,0,0,0,0
713,-0.008724,-0.017241,-0.029602,-0.040307,-0.045837,-0.052845,-0.064645,-0.069406,-0.072866,-0.013928,-0.031317,-0.054294,-0.074108,-0.085552,-0.091585,-0.107583,-0.119471,-0.13547,-0.014076,-0.030992,-0.048705,-0.065443,-0.084547,-0.09886,-0.117046,-0.134494,-0.150877,-0.00414,-0.008132,-0.018512,-0.024693,-0.039508,-0.048143,-0.053407,-0.058701,-0.0608,-0.007955,-0.012509,-0.020553,-0.032648,-0.037379,-0.044536,-0.052283,-0.056926,-0.058405,-0.010883,-0.028833,-0.047167,-0.068785,-0.081205,-0.088598,-0.10507,-0.119767,-0.141798,-0.010055,-0.025639,-0.043855,-0.05876,-0.074344,-0.089249,-0.107731,-0.124085,-0.143454,-0.004229,-0.004879,-0.008546,-0.011326,-0.02487,-0.032707,-0.03318,-0.03386,-0.034274,-0.000499,0.0027,0.009431,0.01265,0.013619,0.014463,0.019262,0.023772,0.025696,0.003116,0.003054,0.008232,0.006255,0.005398,0.00403,0.004137,0.001376,-0.004288,-0.003094,-0.004388,-0.004495,-0.006373,-0.009626,-0.009149,-0.009241,-0.010681,-0.007784,-0.000286,-0.003218,-0.005978,-0.00511,-0.005808,-0.005838,-0.00886,-0.009247,-0.011243,0.928739,0.847179,1,0,0,0,0,0,0,0,0,0,0
714,-0.008491,-0.020815,-0.031488,-0.037002,-0.043989,-0.055753,-0.0605,-0.06395,-0.068195,-0.017336,-0.040245,-0.059999,-0.071409,-0.077424,-0.093374,-0.105227,-0.121177,-0.141727,-0.016865,-0.034525,-0.051213,-0.070259,-0.084529,-0.102662,-0.120057,-0.136391,-0.153521,-0.00398,-0.014329,-0.020491,-0.035262,-0.043872,-0.04912,-0.054397,-0.05649,-0.058554,-0.00454,-0.01256,-0.024619,-0.029336,-0.036471,-0.044196,-0.048825,-0.050299,-0.050358,-0.017897,-0.036176,-0.057729,-0.070112,-0.077483,-0.093905,-0.108558,-0.130524,-0.153845,-0.015538,-0.0337,-0.048559,-0.064097,-0.078957,-0.097384,-0.113689,-0.133,-0.148597,-0.000649,-0.004305,-0.007076,-0.02058,-0.028393,-0.028864,-0.029543,-0.029955,-0.031076,0.003189,0.0099,0.01311,0.014075,0.014916,0.019701,0.024198,0.026116,0.026929,-6.2e-05,0.005101,0.00313,0.002275,0.000911,0.001018,-0.001735,-0.007382,-0.00945,-0.001267,-0.001372,-0.003211,-0.006396,-0.005929,-0.006019,-0.00743,-0.004592,-0.006226,-0.002871,-0.005573,-0.004723,-0.005407,-0.005436,-0.008395,-0.008775,-0.010729,-0.013716,0.923169,0.820686,1,0,0,0,0,0,0,0,0,0,0
715,-0.012316,-0.022982,-0.028492,-0.035475,-0.047231,-0.051975,-0.055422,-0.059665,-0.058987,-0.022894,-0.042634,-0.054037,-0.060048,-0.075988,-0.087832,-0.103772,-0.124309,-0.15006,-0.017649,-0.034326,-0.053359,-0.06762,-0.08574,-0.103124,-0.119447,-0.136566,-0.150738,-0.010342,-0.0165,-0.031261,-0.039865,-0.045109,-0.050384,-0.052475,-0.054538,-0.060166,-0.008014,-0.020065,-0.024779,-0.03191,-0.039629,-0.044255,-0.045728,-0.045787,-0.044078,-0.018268,-0.039806,-0.052181,-0.059547,-0.075958,-0.090602,-0.112553,-0.135859,-0.163938,-0.01815,-0.033,-0.048527,-0.063377,-0.081792,-0.098086,-0.117385,-0.132971,-0.147114,-0.003654,-0.006423,-0.019918,-0.027726,-0.028197,-0.028875,-0.029287,-0.030407,-0.037331,0.006706,0.009914,0.010878,0.011719,0.016501,0.020995,0.022912,0.023724,0.022429,0.005159,0.00319,0.002335,0.000972,0.001079,-0.001672,-0.007316,-0.009382,-0.011505,-0.000104,-0.001935,-0.005105,-0.00464,-0.00473,-0.006134,-0.00331,-0.004936,-0.004859,-0.00269,-0.001843,-0.002524,-0.002553,-0.005499,-0.005876,-0.007822,-0.010795,-0.011686,0.91714,0.797291,1,0,0,0,0,0,0,0,0,0,0
716,-0.010705,-0.016234,-0.023243,-0.035042,-0.039802,-0.043262,-0.04752,-0.04684,-0.047846,-0.019813,-0.031256,-0.037289,-0.053287,-0.065174,-0.081172,-0.101783,-0.127628,-0.140077,-0.016737,-0.03584,-0.050152,-0.068338,-0.085785,-0.102168,-0.119348,-0.133572,-0.145045,-0.00618,-0.020995,-0.02963,-0.034894,-0.040187,-0.042286,-0.044356,-0.050004,-0.058048,-0.012095,-0.016826,-0.023982,-0.03173,-0.036372,-0.037851,-0.03791,-0.036195,-0.033563,-0.021616,-0.034036,-0.041429,-0.0579,-0.072597,-0.094627,-0.118018,-0.146199,-0.164237,-0.014904,-0.030488,-0.045391,-0.063873,-0.080226,-0.099595,-0.115238,-0.129432,-0.144513,-0.00278,-0.016323,-0.024159,-0.024633,-0.025313,-0.025727,-0.02685,-0.0338,-0.036638,0.003219,0.004188,0.005032,0.00983,0.014341,0.016265,0.01708,0.015781,0.021273,-0.001977,-0.002835,-0.004202,-0.004095,-0.006856,-0.01252,-0.014594,-0.016725,-0.021597,-0.001878,-0.005129,-0.004653,-0.004745,-0.006185,-0.003288,-0.004956,-0.004877,-0.001547,0.000868,0.00017,0.00014,-0.002881,-0.003268,-0.005263,-0.008313,-0.009227,-0.01206,0.916378,0.785263,1,0,0,0,0,0,0,0,0,0,0
717,-0.005535,-0.012551,-0.024362,-0.029128,-0.032591,-0.036854,-0.036173,-0.03718,-0.035551,-0.011456,-0.017494,-0.033509,-0.045409,-0.061423,-0.082055,-0.107927,-0.120389,-0.131608,-0.019123,-0.03345,-0.051655,-0.06912,-0.085519,-0.102717,-0.116956,-0.128441,-0.136049,-0.01483,-0.023474,-0.028743,-0.034042,-0.036143,-0.038216,-0.043869,-0.051921,-0.051566,-0.004736,-0.0119,-0.019655,-0.024303,-0.025783,-0.025842,-0.024125,-0.021491,-0.017554,-0.012433,-0.019833,-0.036321,-0.051033,-0.073086,-0.096501,-0.124711,-0.142768,-0.164999,-0.0156,-0.030519,-0.04902,-0.06539,-0.084779,-0.100438,-0.114647,-0.129743,-0.138239,-0.013557,-0.021402,-0.021876,-0.022556,-0.022971,-0.024096,-0.031052,-0.033894,-0.033568,0.000969,0.001814,0.006618,0.011133,0.013059,0.013875,0.012574,0.018072,0.018122,-0.000859,-0.002228,-0.002121,-0.004885,-0.010554,-0.01263,-0.014763,-0.019641,-0.03004,-0.003275,-0.002795,-0.002888,-0.004338,-0.00142,-0.003101,-0.003021,0.000333,0.001304,-0.000703,-0.000734,-0.003777,-0.004167,-0.006176,-0.009248,-0.010169,-0.013022,-0.015477,0.917488,0.766967,1,0,0,0,0,0,0,0,0,0,0
718,-0.006975,-0.018717,-0.023455,-0.026898,-0.031136,-0.030459,-0.03146,-0.029841,-0.028164,-0.006004,-0.021925,-0.033755,-0.049676,-0.070189,-0.09591,-0.108299,-0.119453,-0.13405,-0.014244,-0.032343,-0.049706,-0.06601,-0.083108,-0.097263,-0.108682,-0.116245,-0.125486,-0.008593,-0.013832,-0.0191,-0.021189,-0.023249,-0.02887,-0.036875,-0.036522,-0.03761,-0.007122,-0.014832,-0.019453,-0.020924,-0.020983,-0.019276,-0.016657,-0.012743,-0.003826,-0.007357,-0.023749,-0.038376,-0.0603,-0.083579,-0.111625,-0.129577,-0.151678,-0.180607,-0.014832,-0.033226,-0.0495,-0.068776,-0.084344,-0.09847,-0.113479,-0.121925,-0.131225,-0.007799,-0.00827,-0.008946,-0.009358,-0.010477,-0.017393,-0.020218,-0.019894,-0.019718,0.00084,0.005616,0.010104,0.012019,0.01283,0.011537,0.017003,0.017052,0.018318,-0.001361,-0.001255,-0.004003,-0.009639,-0.011703,-0.013823,-0.018673,-0.029012,-0.041595,0.000461,0.000372,-0.00102,0.001781,0.000168,0.000244,0.003464,0.004396,0.004337,-2.9e-05,-0.00295,-0.003325,-0.005254,-0.008203,-0.009087,-0.011825,-0.014182,-0.018964,0.920753,0.747251,1,0,0,0,0,0,0,0,0,0,0
719,-0.011694,-0.016413,-0.019842,-0.024063,-0.023389,-0.024385,-0.022773,-0.021103,-0.020106,-0.015856,-0.027639,-0.043495,-0.063923,-0.08954,-0.101879,-0.112987,-0.127524,-0.152525,-0.018025,-0.035318,-0.051555,-0.068584,-0.082681,-0.094053,-0.101586,-0.110789,-0.116797,-0.005217,-0.010463,-0.012544,-0.014596,-0.020194,-0.028166,-0.027814,-0.028899,-0.02843,-0.007679,-0.012281,-0.013746,-0.013805,-0.012105,-0.009496,-0.005598,0.003283,0.010463,-0.016325,-0.030892,-0.052727,-0.075911,-0.103843,-0.121721,-0.143732,-0.172543,-0.203934,-0.018318,-0.034526,-0.053724,-0.069228,-0.083297,-0.098244,-0.106656,-0.115918,-0.126235,-0.000469,-0.001143,-0.001553,-0.002667,-0.009555,-0.012368,-0.012046,-0.01187,-0.012046,0.004756,0.009227,0.011134,0.011942,0.010654,0.016097,0.016146,0.017407,0.017172,0.000106,-0.002631,-0.008244,-0.010299,-0.012411,-0.017241,-0.027538,-0.04007,-0.044922,-8.6e-05,-0.001439,0.001283,-0.000285,-0.000211,0.002919,0.003824,0.003767,0.008309,-0.002839,-0.003202,-0.005077,-0.007943,-0.008802,-0.011464,-0.013754,-0.018402,-0.021525,0.926333,0.733016,1,0,0,0,0,0,0,0,0,0,0
720,-0.00469,-0.008099,-0.012293,-0.011623,-0.012614,-0.011012,-0.009351,-0.008361,-0.008215,-0.011711,-0.027471,-0.047775,-0.073236,-0.0855,-0.096541,-0.11099,-0.135839,-0.14589,-0.017187,-0.033326,-0.050252,-0.064264,-0.075567,-0.083053,-0.092201,-0.098173,-0.101115,-0.005215,-0.007283,-0.009322,-0.014886,-0.02281,-0.02246,-0.023538,-0.023072,-0.025286,-0.004574,-0.00603,-0.006088,-0.004399,-0.001806,0.002068,0.010895,0.018032,0.02482,-0.014478,-0.036181,-0.059224,-0.086986,-0.104756,-0.126634,-0.15527,-0.18647,-0.210882,-0.01611,-0.035191,-0.050601,-0.064584,-0.079441,-0.087802,-0.097007,-0.107261,-0.112651,-0.00067,-0.001078,-0.002185,-0.009031,-0.011827,-0.011507,-0.011332,-0.011507,-0.014507,0.004443,0.006339,0.007142,0.005862,0.011272,0.011321,0.012574,0.012341,0.011808,-0.00272,-0.0083,-0.010342,-0.012442,-0.017242,-0.027476,-0.039932,-0.044755,-0.057056,-0.001297,0.001312,-0.00019,-0.000119,0.002879,0.003747,0.003693,0.008045,0.010566,-0.000349,-0.002145,-0.004892,-0.005715,-0.008265,-0.01046,-0.014914,-0.017907,-0.021505,0.935211,0.723206,1,0,0,0,0,0,0,0,0,0,0
721,-0.003381,-0.007541,-0.006877,-0.007859,-0.00627,-0.004623,-0.003641,-0.003496,-0.001791,-0.015632,-0.03577,-0.061024,-0.073188,-0.084139,-0.09847,-0.123116,-0.133085,-0.143804,-0.016007,-0.032794,-0.046692,-0.057903,-0.065329,-0.074401,-0.080325,-0.083243,-0.085381,-0.002051,-0.004074,-0.009593,-0.017452,-0.017105,-0.018174,-0.017712,-0.019908,-0.02638,-0.001445,-0.001502,0.000173,0.002745,0.006588,0.015343,0.022422,0.029154,0.042214,-0.021526,-0.044381,-0.071917,-0.089542,-0.111241,-0.139644,-0.170589,-0.194802,-0.207891,-0.018925,-0.03421,-0.048079,-0.062815,-0.071108,-0.080238,-0.090409,-0.095754,-0.099366,-0.000405,-0.001502,-0.008293,-0.011066,-0.010748,-0.010575,-0.010748,-0.013725,-0.014245,0.00188,0.002677,0.001407,0.006773,0.006822,0.008064,0.007833,0.007304,0.013379,-0.005534,-0.00756,-0.009642,-0.014403,-0.024554,-0.036908,-0.041692,-0.053893,-0.05308,0.002463,0.001045,0.001112,0.003944,0.004763,0.004711,0.008821,0.011202,0.012026,-0.001697,-0.00429,-0.005067,-0.007476,-0.009548,-0.013754,-0.01658,-0.019978,-0.023669,0.943007,0.721324,1,0,0,0,0,0,0,0,0,0,0
722,-0.004127,-0.003468,-0.004442,-0.002866,-0.001232,-0.000258,-0.000115,0.001576,0.006076,-0.019975,-0.045023,-0.057088,-0.06795,-0.082165,-0.106611,-0.116498,-0.12713,-0.147392,-0.016651,-0.030436,-0.041555,-0.048921,-0.057919,-0.063794,-0.066689,-0.06881,-0.07202,-0.002006,-0.00748,-0.015275,-0.014931,-0.015992,-0.015533,-0.017711,-0.024131,-0.025506,-5.7e-05,0.001605,0.004156,0.007967,0.016651,0.023672,0.03035,0.043303,0.058521,-0.022669,-0.049981,-0.067463,-0.088986,-0.117157,-0.147851,-0.171867,-0.184849,-0.211703,-0.015161,-0.028917,-0.043533,-0.051758,-0.060814,-0.070902,-0.076204,-0.079786,-0.084629,-0.001089,-0.007824,-0.010575,-0.01026,-0.010088,-0.01026,-0.013212,-0.013728,-0.013642,0.00079,-0.000469,0.004853,0.004902,0.006134,0.005905,0.00538,0.011405,0.013034,-0.002009,-0.004075,-0.008797,-0.018865,-0.031119,-0.035864,-0.047965,-0.047159,-0.050191,-0.00134,-0.001276,0.001398,0.002172,0.002123,0.006005,0.008253,0.009031,0.010462,-0.002449,-0.003183,-0.005458,-0.007415,-0.011387,-0.014057,-0.017266,-0.020752,-0.024405,0.948573,0.707677,1,0,0,0,0,0,0,0,0,0,0
