,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1388,-0.000869,-0.001623,-0.001738,-0.001796,-0.001738,-0.001623,-0.001536,-0.001478,-0.001217,0.00142,0.002231,0.002984,0.003738,0.005099,0.007302,0.008924,0.009533,0.01017,-8.7e-05,0.000377,0.000695,0.000985,0.001101,0.001246,0.001304,0.00142,0.001449,-0.000406,-0.002028,-0.004578,-0.006925,-0.008113,-0.008779,-0.01017,-0.010286,-0.010112,-0.000782,-0.000811,0.000782,0.001681,0.002463,0.006606,0.010923,0.014284,0.017356,0.000608,0.00084,0.001941,0.002753,0.003216,0.003448,0.003854,0.004114,0.004549,0.000869,0.001796,0.003245,0.004404,0.005389,0.005998,0.006519,0.006954,0.007244,-0.00142,-0.007215,-0.012778,-0.015472,-0.018022,-0.019789,-0.023266,-0.025208,-0.025932,0.000442,0.003912,0.00606,0.00597,0.006786,0.007557,0.00921,0.010699,0.011386,-0.000597,-0.000624,0.000688,0.001317,0.00105,0.002009,0.003757,0.005628,0.007314,0.00047,0.001332,0.002239,0.002596,0.003134,0.003489,0.004025,0.00447,0.004729,-1.7e-05,-4.4e-05,-7.8e-05,-0.0001,-0.000135,-0.00027,-0.000398,-0.000489,-0.000567,0.683221,0.609595,1,0,0,0,0,0,0,0,0,0,0
1389,-0.000753,-0.000869,-0.000927,-0.000869,-0.000753,-0.000666,-0.000609,-0.000348,0.000232,0.000811,0.001565,0.002318,0.00368,0.005882,0.007505,0.008114,0.008751,0.009302,0.000464,0.000782,0.001072,0.001188,0.001333,0.001391,0.001507,0.001536,0.001246,-0.001623,-0.004173,-0.00652,-0.007708,-0.008374,-0.009765,-0.009881,-0.009707,-0.008635,-2.9e-05,0.001565,0.002463,0.003245,0.007389,0.011707,0.015068,0.01814,0.020748,0.000232,0.001333,0.002144,0.002608,0.00284,0.003245,0.003506,0.003941,0.004202,0.000927,0.002376,0.003535,0.00452,0.005129,0.005651,0.006085,0.006375,0.006607,-0.005795,-0.011359,-0.014054,-0.016604,-0.018371,-0.021849,-0.02379,-0.024515,-0.025007,0.00347,0.005619,0.005529,0.006344,0.007115,0.008769,0.010258,0.010945,0.012116,-2.6e-05,0.001286,0.001914,0.001647,0.002606,0.004355,0.006225,0.007912,0.009035,0.000863,0.00177,0.002128,0.002666,0.003021,0.003557,0.004002,0.004262,0.004744,-2.7e-05,-6.2e-05,-8.4e-05,-0.000118,-0.000254,-0.000382,-0.000473,-0.00055,-0.000611,0.684169,0.61131,1,0,0,0,0,0,0,0,0,0,0
1390,-0.000116,-0.000174,-0.000116,0.0,8.7e-05,0.000145,0.000406,0.000985,0.00229,0.000754,0.001507,0.002869,0.005072,0.006695,0.007303,0.007941,0.008491,0.009622,0.000319,0.000609,0.000725,0.000869,0.000927,0.001043,0.001072,0.000782,-0.000435,-0.00255,-0.004898,-0.006086,-0.006753,-0.008144,-0.00826,-0.008086,-0.007013,-0.005999,0.001594,0.002492,0.003275,0.007419,0.011737,0.015099,0.018171,0.020779,0.026141,0.001101,0.001913,0.002376,0.002608,0.003014,0.003275,0.00371,0.00397,0.004086,0.001449,0.002608,0.003594,0.004202,0.004724,0.005159,0.005448,0.00568,0.005246,-0.005564,-0.00826,-0.01081,-0.012578,-0.016056,-0.017997,-0.018722,-0.019214,-0.019128,0.002149,0.002059,0.002875,0.003646,0.005299,0.006789,0.007476,0.008647,0.009134,0.001312,0.001941,0.001674,0.002633,0.004382,0.006253,0.007939,0.009062,0.011024,0.000908,0.001266,0.001805,0.002161,0.002697,0.003143,0.003403,0.003885,0.004351,-3.4e-05,-5.7e-05,-9.1e-05,-0.000227,-0.000355,-0.000446,-0.000524,-0.000584,-0.000719,0.685228,0.613997,1,0,0,0,0,0,0,0,0,0,0
1391,-5.8e-05,0.0,0.000116,0.000203,0.000261,0.000522,0.001102,0.002407,0.004234,0.000754,0.002117,0.004321,0.005945,0.006554,0.007192,0.007743,0.008874,0.011513,0.00029,0.000406,0.000551,0.000609,0.000725,0.000754,0.000464,-0.000754,-0.004756,-0.002349,-0.003538,-0.004205,-0.005597,-0.005713,-0.005539,-0.004466,-0.003451,-0.002175,0.000899,0.001682,0.005829,0.01015,0.013514,0.016588,0.019198,0.024562,0.032218,0.000812,0.001276,0.001508,0.001914,0.002175,0.00261,0.002871,0.002987,0.004959,0.00116,0.002146,0.002755,0.003277,0.003712,0.004002,0.004234,0.003799,-0.000174,-0.002697,-0.005249,-0.007018,-0.010498,-0.012441,-0.013166,-0.013659,-0.013572,-0.013369,-9e-05,0.000726,0.001498,0.003152,0.004643,0.005331,0.006502,0.006989,0.00794,0.000629,0.000362,0.001321,0.003071,0.004943,0.006631,0.007755,0.009718,0.013206,0.00036,0.0009,0.001258,0.001797,0.002244,0.002505,0.00299,0.003458,0.003669,-2.2e-05,-5.7e-05,-0.000193,-0.000322,-0.000413,-0.000491,-0.000552,-0.000688,-0.000871,0.687591,0.620753,1,0,0,0,0,0,0,0,0,0,0
1392,5.8e-05,0.000174,0.000261,0.000319,0.00058,0.001161,0.002467,0.004295,0.006821,0.001364,0.00357,0.005195,0.005805,0.006443,0.006995,0.008127,0.010768,0.017443,0.000116,0.000261,0.000319,0.000435,0.000464,0.000174,-0.001045,-0.00505,-0.005602,-0.00119,-0.001858,-0.003251,-0.003367,-0.003193,-0.002119,-0.001103,0.000174,0.009984,0.000784,0.004934,0.009258,0.012625,0.015702,0.018314,0.023683,0.031345,0.043796,0.000464,0.000697,0.001103,0.001364,0.001799,0.002061,0.002177,0.00415,0.013438,0.000987,0.001596,0.002119,0.002554,0.002844,0.003076,0.002641,-0.001335,-0.004557,-0.002554,-0.004324,-0.007807,-0.009752,-0.010477,-0.010971,-0.010884,-0.010681,-0.00058,0.000817,0.001589,0.003245,0.004737,0.005425,0.006598,0.007085,0.008037,0.008956,-0.000267,0.000693,0.002445,0.004318,0.006007,0.007132,0.009097,0.012587,0.021377,0.000544,0.000903,0.001445,0.001896,0.002158,0.002645,0.003116,0.003329,0.002239,-3.5e-05,-0.000172,-0.000302,-0.000394,-0.000472,-0.000533,-0.00067,-0.000854,-0.001088,0.685194,0.636402,1,0,0,0,0,0,0,0,0,0,0
1393,0.000116,0.000203,0.000261,0.000523,0.001104,0.002411,0.004241,0.006769,0.007291,0.002208,0.003835,0.004445,0.005084,0.005636,0.006769,0.009412,0.016093,0.017953,0.000145,0.000203,0.00032,0.000349,5.8e-05,-0.001162,-0.005171,-0.005723,-0.006042,-0.000668,-0.002063,-0.002179,-0.002004,-0.00093,8.7e-05,0.001365,0.011184,0.024837,0.004154,0.008482,0.011852,0.014931,0.017546,0.02292,0.030589,0.043051,0.049733,0.000232,0.000639,0.000901,0.001336,0.001598,0.001714,0.003689,0.012985,0.020393,0.00061,0.001133,0.001569,0.001859,0.002092,0.001656,-0.002324,-0.005548,-0.012695,-0.001772,-0.005258,-0.007204,-0.00793,-0.008424,-0.008337,-0.008134,0.001975,0.022542,0.000773,0.00243,0.003923,0.004613,0.005786,0.006274,0.007227,0.008147,0.005098,0.000962,0.002714,0.00459,0.00628,0.007406,0.009372,0.012866,0.021664,0.029941,0.000362,0.000907,0.00136,0.001625,0.002115,0.002588,0.002802,0.001706,-0.002246,-0.000138,-0.000269,-0.000361,-0.00044,-0.000501,-0.000639,-0.000824,-0.00106,-0.001084,0.676264,0.646872,1,0,0,0,0,0,0,0,0,0,0
1394,8.7e-05,0.000145,0.000407,0.000989,0.002299,0.004132,0.006664,0.007187,0.008992,0.00163,0.002241,0.002881,0.003434,0.004569,0.007216,0.013909,0.015772,0.022959,5.8e-05,0.000175,0.000204,-8.7e-05,-0.001309,-0.005325,-0.005878,-0.006198,-0.007624,-0.001397,-0.001513,-0.001339,-0.000262,0.000757,0.002037,0.011872,0.025549,0.04231,0.004336,0.007711,0.010796,0.013415,0.018798,0.02648,0.038963,0.045656,0.054269,0.000407,0.000669,0.001106,0.001368,0.001484,0.003463,0.012774,0.020195,0.033871,0.000524,0.00096,0.001251,0.001484,0.001048,-0.002939,-0.006169,-0.013327,-0.020224,-0.003492,-0.005441,-0.006169,-0.006664,-0.006576,-0.006373,0.003754,0.024356,0.043037,0.00166,0.003156,0.003846,0.005022,0.00551,0.006465,0.007386,0.004333,0.005222,0.001756,0.003634,0.005328,0.006456,0.008425,0.011925,0.020738,0.029029,0.038431,0.000552,0.001011,0.001278,0.001774,0.002253,0.00247,0.00136,-0.002639,-0.005084,-0.000132,-0.000226,-0.000306,-0.000368,-0.000507,-0.000694,-0.000933,-0.000957,-0.000972,0.668929,0.662998,1,0,0,0,0,0,0,0,0,0,0
1395,5.8e-05,0.00032,0.000903,0.002213,0.004048,0.006582,0.007106,0.008912,0.012465,0.000612,0.001252,0.001806,0.002942,0.005592,0.01229,0.014154,0.021348,0.031163,0.000116,0.000146,-0.000146,-0.001369,-0.005388,-0.005941,-0.006262,-0.007689,-0.012203,-0.000116,5.8e-05,0.001136,0.002155,0.003437,0.01328,0.026969,0.043744,0.066053,0.003378,0.006466,0.009087,0.014475,0.022163,0.034657,0.041356,0.049977,0.060083,0.000262,0.000699,0.000961,0.001078,0.003058,0.012378,0.019804,0.033492,0.056559,0.000437,0.000728,0.000961,0.000524,-0.003466,-0.006698,-0.013863,-0.020765,-0.028221,-0.001951,-0.002679,-0.003175,-0.003087,-0.002883,0.007252,0.027872,0.046569,0.07744,0.001497,0.002188,0.003364,0.003853,0.004809,0.005731,0.002675,0.003565,-0.002489,0.00188,0.003575,0.004704,0.006675,0.010178,0.018998,0.027296,0.036707,0.050756,0.000461,0.00073,0.001229,0.001712,0.001929,0.000813,-0.00321,-0.00567,-0.008465,-9.4e-05,-0.000174,-0.000237,-0.000377,-0.000565,-0.000805,-0.00083,-0.000845,-0.000485,0.657328,0.685917,1,0,0,0,0,0,0,0,0,0,0
1396,0.000262,0.000845,0.002157,0.003993,0.006529,0.007053,0.00886,0.012416,0.018216,0.000641,0.001195,0.002332,0.004984,0.011687,0.013553,0.020752,0.030574,0.045905,2.9e-05,-0.000262,-0.001486,-0.005509,-0.006062,-0.006383,-0.007811,-0.012329,-0.021131,0.000175,0.001253,0.002273,0.003556,0.013407,0.027106,0.043894,0.066219,0.081171,0.003089,0.005713,0.011105,0.018799,0.031303,0.038006,0.046633,0.056747,0.065986,0.000437,0.000699,0.000816,0.002798,0.012125,0.019557,0.033255,0.056339,0.07779,0.000291,0.000525,8.7e-05,-0.003906,-0.007141,-0.014311,-0.021218,-0.028679,-0.036432,-0.000729,-0.001224,-0.001137,-0.000933,0.00921,0.029845,0.048557,0.079451,0.119439,0.000692,0.001869,0.002358,0.003314,0.004238,0.001179,0.00207,-0.003989,-0.026102,0.001696,0.002826,0.004799,0.008304,0.017131,0.025435,0.034853,0.048913,0.05571,0.00027,0.000772,0.001257,0.001476,0.000353,-0.003691,-0.006164,-0.008974,-0.013067,-8.1e-05,-0.000144,-0.000284,-0.000474,-0.000715,-0.00074,-0.000755,-0.000393,-0.000228,0.638832,0.70594,1,0,0,0,0,0,0,0,0,0,0
1397,0.000583,0.001895,0.003732,0.006268,0.006793,0.0086,0.012157,0.017959,0.021778,0.000554,0.001691,0.004344,0.011049,0.012915,0.020116,0.029941,0.045276,0.06134,-0.000292,-0.001516,-0.005539,-0.006093,-0.006414,-0.007842,-0.012361,-0.021166,-0.02586,0.001079,0.002099,0.003382,0.013236,0.026938,0.043731,0.066063,0.08102,0.11204,0.002624,0.008017,0.015714,0.028221,0.034927,0.043556,0.053673,0.062915,0.068017,0.000262,0.000379,0.002361,0.011691,0.019125,0.032828,0.055918,0.077375,0.097783,0.000233,-0.000204,-0.004198,-0.007434,-0.014606,-0.021516,-0.028979,-0.036734,-0.041049,-0.000496,-0.000408,-0.000204,0.009942,0.030583,0.0493,0.080203,0.120203,0.169153,0.001178,0.001667,0.002623,0.003547,0.000487,0.001378,-0.004682,-0.026802,-0.042193,0.00113,0.003103,0.00661,0.015439,0.023746,0.033167,0.04723,0.05403,0.058066,0.000503,0.000988,0.001208,8.3e-05,-0.003969,-0.006448,-0.009263,-0.013364,-0.015845,-6.3e-05,-0.000204,-0.000394,-0.000636,-0.00066,-0.000676,-0.000313,-0.000148,6.5e-05,0.618128,0.723586,1,0,0,0,0,0,0,0,0,0,0
1398,0.001313,0.003151,0.005689,0.006214,0.008023,0.011582,0.017387,0.021209,0.022872,0.001138,0.003793,0.010502,0.012369,0.019575,0.029407,0.044752,0.060826,0.074304,-0.001225,-0.005251,-0.005805,-0.006126,-0.007556,-0.012078,-0.020888,-0.025585,-0.031099,0.001021,0.002305,0.012165,0.025877,0.042681,0.065027,0.079993,0.111034,0.153247,0.005397,0.013099,0.025614,0.032324,0.040959,0.051082,0.06033,0.065436,0.068499,0.000117,0.0021,0.011436,0.018875,0.032587,0.055692,0.077163,0.097585,0.12527,-0.000438,-0.004434,-0.007673,-0.014849,-0.021763,-0.029232,-0.036992,-0.041309,-0.041397,8.8e-05,0.000292,0.010444,0.031099,0.049828,0.080752,0.120777,0.169759,0.240184,0.00049,0.001447,0.002371,-0.000691,0.000201,-0.005863,-0.027998,-0.043399,-0.069867,0.001975,0.005484,0.014319,0.022631,0.032058,0.04613,0.052934,0.056973,0.068405,0.000488,0.000708,-0.000421,-0.004493,-0.006982,-0.00981,-0.01393,-0.016422,-0.018661,-0.000141,-0.000332,-0.000575,-0.0006,-0.000615,-0.000251,-8.5e-05,0.000129,0.00114,0.587636,0.745662,1,0,0,0,0,0,0,0,0,0,0
1399,0.001839,0.00438,0.004905,0.006716,0.010278,0.016088,0.019913,0.021577,0.021139,0.002657,0.009373,0.011241,0.018453,0.028293,0.043651,0.059739,0.073229,0.080382,-0.004029,-0.004584,-0.004905,-0.006336,-0.010862,-0.019679,-0.02438,-0.029899,-0.03022,0.001285,0.011154,0.024877,0.041695,0.06406,0.079039,0.110106,0.152355,0.201466,0.007708,0.020234,0.02695,0.035592,0.045724,0.05498,0.06009,0.063155,0.061433,0.001985,0.011329,0.018774,0.032497,0.055622,0.077112,0.097551,0.12526,0.151392,-0.004,-0.007241,-0.014424,-0.021344,-0.028818,-0.036585,-0.040906,-0.040994,-0.040906,0.000204,0.010365,0.031038,0.049783,0.080733,0.120792,0.169816,0.2403,0.324916,0.000958,0.001883,-0.001182,-0.000289,-0.006358,-0.028512,-0.043927,-0.070417,-0.09916,0.003512,0.012355,0.020674,0.030109,0.044193,0.051003,0.055045,0.066487,0.080104,0.000222,-0.000915,-0.00501,-0.007514,-0.010359,-0.014504,-0.017011,-0.019263,-0.022006,-0.000192,-0.000436,-0.000461,-0.000477,-0.00011,5.7e-05,0.000272,0.001289,0.003221,0.555829,0.767154,1,0,0,0,0,0,0,0,0,0,0
1400,0.002541,0.003067,0.004878,0.008442,0.014255,0.018082,0.019747,0.019309,0.015745,0.006719,0.008588,0.015804,0.025648,0.041014,0.05711,0.070605,0.077762,0.089535,-0.000555,-0.000876,-0.002308,-0.006836,-0.015658,-0.020361,-0.025882,-0.026203,-0.025473,0.009874,0.023603,0.040429,0.062806,0.077792,0.108873,0.151143,0.200278,0.258731,0.012532,0.019251,0.027897,0.038034,0.047294,0.052406,0.055474,0.05375,0.051355,0.009348,0.016797,0.030527,0.053663,0.075163,0.095611,0.123333,0.149478,0.189703,-0.003243,-0.010429,-0.017352,-0.02483,-0.032601,-0.036924,-0.037012,-0.036924,-0.028891,0.010166,0.030848,0.049602,0.080567,0.120646,0.169693,0.240211,0.324867,0.410867,0.000925,-0.00214,-0.001247,-0.007319,-0.029484,-0.044906,-0.071409,-0.100165,-0.126009,0.008847,0.01717,0.02661,0.040701,0.047514,0.051558,0.063005,0.076629,0.09983,-0.00114,-0.005249,-0.007762,-0.010617,-0.014775,-0.017291,-0.01955,-0.022303,-0.023303,-0.000245,-0.00027,-0.000286,8.2e-05,0.00025,0.000466,0.001486,0.003425,0.006621,0.535395,0.800272,1,0,0,0,0,0,0,0,0,0,0
1401,0.000527,0.002341,0.00591,0.011733,0.015566,0.017234,0.016795,0.013225,0.004506,0.001873,0.0091,0.01896,0.03435,0.050472,0.063989,0.071158,0.082949,0.087338,-0.000322,-0.001756,-0.006291,-0.015127,-0.019838,-0.025368,-0.025689,-0.024958,-0.01697,0.013752,0.030605,0.053017,0.068027,0.099159,0.141496,0.19071,0.249257,0.329427,0.00673,0.01539,0.025543,0.034818,0.039939,0.043011,0.041284,0.038885,0.025221,0.007461,0.021213,0.044386,0.065921,0.086402,0.114169,0.140355,0.180645,0.20218,-0.007198,-0.014132,-0.021622,-0.029405,-0.033736,-0.033823,-0.033736,-0.025689,-0.006583,0.020715,0.0395,0.070514,0.110658,0.159783,0.230415,0.315207,0.401346,0.500212,-0.003071,-0.002176,-0.008258,-0.030458,-0.045905,-0.07245,-0.101253,-0.127139,-0.148512,0.008336,0.017791,0.031905,0.038729,0.04278,0.054245,0.067891,0.09113,0.102275,-0.004156,-0.006697,-0.009583,-0.013789,-0.016333,-0.018618,-0.021402,-0.022413,-0.022634,-2.5e-05,-4.1e-05,0.00033,0.0005,0.000719,0.001751,0.003711,0.006943,0.010437,0.534257,0.816381,1,0,0,0,0,0,0,0,0,0,0
1402,0.001816,0.00539,0.011219,0.015057,0.016727,0.016287,0.012713,0.003984,-0.012948,0.007235,0.017107,0.032516,0.048656,0.06219,0.069367,0.081172,0.085566,0.083516,-0.001435,-0.005976,-0.014822,-0.019539,-0.025075,-0.025397,-0.024665,-0.016668,-0.003339,0.016873,0.039312,0.054339,0.085508,0.127895,0.177167,0.235783,0.316047,0.378881,0.008671,0.018836,0.028122,0.033248,0.036324,0.034596,0.032194,0.018513,-0.007763,0.013768,0.036968,0.058528,0.079034,0.106833,0.133051,0.173388,0.194948,0.209009,-0.006943,-0.014442,-0.022234,-0.026569,-0.026657,-0.026569,-0.018513,0.000615,0.034888,0.018806,0.049857,0.090048,0.139232,0.209946,0.294839,0.381078,0.480061,0.594979,0.000895,-0.005194,-0.02742,-0.042885,-0.069462,-0.098298,-0.124214,-0.145613,-0.19743,0.009466,0.023596,0.030428,0.034484,0.045963,0.059625,0.082891,0.094049,0.102523,-0.002562,-0.005473,-0.009713,-0.012278,-0.014582,-0.017389,-0.018409,-0.018631,-0.019189,-1.6e-05,0.000359,0.00053,0.00075,0.001791,0.003767,0.007026,0.010549,0.015351,0.504412,0.820753,1,0,0,0,0,0,0,0,0,0,0
1403,0.003576,0.009409,0.013249,0.01492,0.01448,0.010904,0.002169,-0.014773,-0.026058,0.009878,0.025296,0.041446,0.054988,0.06217,0.073982,0.078379,0.076327,0.075418,-0.004543,-0.013395,-0.018114,-0.023654,-0.023977,-0.023244,-0.015242,-0.001905,0.00724,0.022453,0.037489,0.068677,0.11109,0.160392,0.219044,0.299358,0.362231,0.431113,0.010171,0.019463,0.024592,0.02767,0.025941,0.023537,0.009849,-0.016444,-0.04769,0.023215,0.044788,0.065306,0.093122,0.119356,0.159718,0.181291,0.195361,0.207496,-0.007504,-0.015301,-0.019639,-0.019727,-0.019639,-0.011578,0.007562,0.041857,0.079522,0.03107,0.071285,0.120499,0.191257,0.276202,0.362495,0.461538,0.576527,0.692952,-0.006093,-0.028332,-0.043807,-0.0704,-0.099254,-0.125187,-0.146598,-0.198447,-0.250745,0.014139,0.020975,0.025033,0.036519,0.05019,0.07347,0.084636,0.093115,0.094568,-0.002923,-0.007182,-0.009758,-0.012071,-0.014891,-0.015915,-0.016138,-0.016699,-0.016827,0.000376,0.000548,0.000769,0.001815,0.0038,0.007072,0.01061,0.015433,0.022836,0.48855,0.821795,1,0,0,0,0,0,0,0,0,0,0
1404,0.005844,0.009691,0.011365,0.010925,0.007342,-0.00141,-0.018384,-0.02969,-0.050746,0.015447,0.031628,0.045196,0.052391,0.064226,0.068631,0.066575,0.065665,0.063962,-0.008869,-0.013597,-0.019147,-0.01947,-0.018736,-0.010719,0.002643,0.011806,0.031423,0.015065,0.046312,0.088806,0.138202,0.196966,0.277432,0.340424,0.409437,0.465881,0.009309,0.014449,0.017532,0.0158,0.013391,-0.000323,-0.026665,-0.057971,-0.109628,0.021614,0.042171,0.070041,0.096324,0.136763,0.158377,0.172473,0.184631,0.179639,-0.007812,-0.012158,-0.012246,-0.012158,-0.004082,0.015095,0.049454,0.087191,0.11741,0.040292,0.089599,0.160491,0.245598,0.332054,0.431286,0.546493,0.66314,0.793119,-0.022282,-0.037786,-0.06443,-0.093339,-0.11932,-0.140773,-0.19272,-0.245117,-0.283285,0.006849,0.010915,0.022423,0.036119,0.059444,0.07063,0.079126,0.080581,0.064314,-0.004316,-0.006926,-0.009271,-0.012128,-0.013166,-0.013392,-0.01396,-0.01409,-0.014188,0.000174,0.000398,0.001458,0.003469,0.006786,0.010371,0.015259,0.02276,0.030189,0.480097,0.807429,1,0,0,0,0,0,0,0,0,0,0
1405,0.003856,0.005534,0.005092,0.001501,-0.007271,-0.024284,-0.035617,-0.056722,-0.07459,0.016219,0.029818,0.03703,0.048892,0.053308,0.051247,0.050335,0.048628,0.047332,-0.004739,-0.010302,-0.010626,-0.00989,-0.001854,0.011539,0.020723,0.040386,0.063934,0.031319,0.073913,0.123423,0.182324,0.262977,0.326117,0.39529,0.451865,0.492015,0.005151,0.008242,0.006505,0.004092,-0.009655,-0.036059,-0.067437,-0.119214,-0.146825,0.020605,0.048539,0.074884,0.115417,0.137081,0.15121,0.163397,0.158393,0.163132,-0.004356,-0.004445,-0.004356,0.003738,0.02296,0.057399,0.095224,0.125513,0.157039,0.049422,0.12048,0.205784,0.292442,0.391905,0.507381,0.624299,0.75458,0.856634,-0.01554,-0.042246,-0.071222,-0.097264,-0.118767,-0.170835,-0.223354,-0.261611,-0.258939,0.004075,0.01561,0.029338,0.052717,0.06393,0.072445,0.073904,0.057598,0.059392,-0.002653,-0.005036,-0.00794,-0.008995,-0.009225,-0.009803,-0.009934,-0.010034,-0.01008,0.000228,0.001304,0.003349,0.00672,0.010364,0.015332,0.022957,0.030508,0.033457,0.506301,0.817333,1,0,0,0,0,0,0,0,0,0,0
1406,0.001679,0.001237,-0.002357,-0.011137,-0.028167,-0.03951,-0.060635,-0.078519,-0.091896,0.013612,0.02083,0.032704,0.037124,0.035061,0.034148,0.032439,0.031143,0.032351,-0.005569,-0.005893,-0.005156,0.002887,0.016293,0.025486,0.045167,0.068738,0.092308,0.042633,0.09219,0.151146,0.231875,0.295074,0.364312,0.420941,0.461128,0.50329,0.003094,0.001355,-0.001061,-0.01482,-0.041248,-0.072656,-0.124482,-0.152118,-0.179814,0.027961,0.05433,0.094901,0.116586,0.130728,0.142926,0.137917,0.142661,0.163049,-8.8e-05,0.0,0.008102,0.027342,0.061814,0.099674,0.129992,0.161547,0.196549,0.071124,0.156509,0.243248,0.342804,0.458388,0.575416,0.70582,0.807969,0.891674,-0.026731,-0.055735,-0.081801,-0.103324,-0.155441,-0.208009,-0.246302,-0.243628,-0.228198,0.011545,0.025286,0.048687,0.059911,0.068434,0.069894,0.053573,0.055369,0.068406,-0.002399,-0.005322,-0.006384,-0.006615,-0.007196,-0.007329,-0.00743,-0.007475,-0.007519,0.001084,0.003142,0.006535,0.010203,0.015204,0.022879,0.03048,0.033448,0.03928,0.543374,0.83667,1,0,0,0,0,0,0,0,0,0,0
