,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
862,0.003785,0.001323,-0.002976,-0.005549,-0.00915,-0.021276,-0.035314,-0.051005,-0.067063,0.008415,0.007313,0.006137,0.004924,0.004998,0.013155,0.014442,0.007827,-0.00294,-7.3e-05,0.0,-0.00022,-0.000661,-0.001213,-0.00169,-0.002058,-0.002315,-0.002499,-0.007974,-0.010032,-0.013817,-0.013155,-0.014405,-0.013817,-0.012273,-0.011171,-0.010657,-0.001654,-0.006467,-0.010436,-0.014736,-0.025466,-0.039907,-0.056296,-0.07467,-0.084812,0.002866,0.002536,0.002242,0.004005,0.009591,0.019072,0.023738,0.02282,0.016316,-0.000588,-0.000772,-0.000257,0.001029,0.00441,0.009995,0.016977,0.023224,0.030022,-0.005145,-0.007901,-0.009848,-0.010399,-0.013119,-0.012972,-0.011392,-0.012273,-0.011465,0.002875,0.002245,0.003892,0.002354,0.000138,-0.001423,-0.002639,-0.005604,-0.006281,-0.006178,-0.005684,-0.00477,-0.002005,0.002756,0.003864,0.007032,0.012496,0.017229,-5.9e-05,0.000235,-0.000584,-0.001662,-0.004262,-0.008452,-0.013535,-0.017719,-0.022371,0.005993,0.008986,0.008702,0.011299,0.021398,0.0247,0.028366,0.032921,0.024398,0.880945,1.003922,1,0,0,0,0,0,0,0,0,0,0
863,-0.002469,-0.006779,-0.009359,-0.012969,-0.025128,-0.039203,-0.054935,-0.071036,-0.080542,-0.001105,-0.002284,-0.0035,-0.003427,0.004753,0.006043,-0.00059,-0.011385,-0.021407,7.4e-05,-0.000147,-0.00059,-0.001142,-0.001621,-0.00199,-0.002248,-0.002432,-0.002653,-0.002063,-0.005858,-0.005195,-0.006448,-0.005858,-0.004311,-0.003205,-0.00269,-0.001658,-0.004827,-0.008806,-0.013117,-0.023875,-0.038355,-0.054788,-0.07321,-0.083379,-0.097417,-0.000332,-0.000626,0.001142,0.006743,0.016248,0.020928,0.020007,0.013485,0.004421,-0.000184,0.000332,0.001621,0.005011,0.010611,0.017612,0.023875,0.030692,0.040271,-0.002763,-0.004716,-0.005269,-0.007995,-0.007848,-0.006264,-0.007148,-0.006337,-0.006448,-0.000632,0.001019,-0.000523,-0.002744,-0.004309,-0.005528,-0.008501,-0.00918,-0.011477,0.000495,0.001411,0.004184,0.008958,0.010069,0.013245,0.018724,0.023469,0.024048,0.000299,-0.000535,-0.001633,-0.004282,-0.00855,-0.013729,-0.017992,-0.02273,-0.029134,0.003048,0.002759,0.005405,0.015693,0.019058,0.022792,0.027432,0.01875,0.026122,0.875866,1.003902,1,0,0,0,0,0,0,0,0,0,0
864,-0.004316,-0.006899,-0.010514,-0.022689,-0.036781,-0.052534,-0.068656,-0.078174,-0.085073,-0.001181,-0.002398,-0.002324,0.005866,0.007157,0.000516,-0.010293,-0.020328,-0.030657,-0.000221,-0.000664,-0.001217,-0.001697,-0.002066,-0.002324,-0.002509,-0.00273,-0.002841,-0.0038,-0.003136,-0.00439,-0.0038,-0.00225,-0.001144,-0.000627,0.000406,0.001254,-0.003984,-0.008301,-0.019073,-0.033572,-0.050026,-0.068472,-0.078654,-0.09271,-0.105806,-0.000295,0.001476,0.007083,0.016601,0.021287,0.020364,0.013835,0.004759,-0.003173,0.000516,0.001808,0.005202,0.010809,0.017819,0.024091,0.030916,0.040508,0.04855,-0.001955,-0.002509,-0.005239,-0.005091,-0.003505,-0.00439,-0.003579,-0.003689,-0.003247,0.001653,0.000109,-0.002115,-0.003682,-0.004903,-0.007879,-0.008559,-0.01086,-0.012056,0.000917,0.003693,0.008474,0.009586,0.012766,0.018252,0.023004,0.023584,0.025531,-0.000841,-0.001949,-0.004623,-0.00893,-0.014155,-0.018456,-0.023238,-0.0297,-0.035016,-0.000292,0.002378,0.012759,0.016154,0.019922,0.024605,0.015844,0.023282,0.033687,0.871523,1.002241,1,0,0,0,0,0,0,0,0,0,0
865,-0.002588,-0.006211,-0.018412,-0.032536,-0.048323,-0.06448,-0.074019,-0.080933,-0.083743,-0.00122,-0.001146,0.007062,0.008356,0.001701,-0.009132,-0.019189,-0.029541,-0.045402,-0.000444,-0.000998,-0.001479,-0.001849,-0.002107,-0.002292,-0.002514,-0.002625,-0.002699,0.000666,-0.000592,0.0,0.001553,0.002662,0.00318,0.004215,0.005065,0.0105,-0.004326,-0.015122,-0.029652,-0.046142,-0.064628,-0.074833,-0.088919,-0.102044,-0.110918,0.001775,0.007395,0.016933,0.021629,0.020705,0.014161,0.005065,-0.002884,-0.02821,0.001294,0.004696,0.010315,0.01734,0.023626,0.030465,0.040078,0.048138,0.053093,-0.000555,-0.003291,-0.003143,-0.001553,-0.00244,-0.001627,-0.001738,-0.001294,-0.000629,-0.001547,-0.003777,-0.005347,-0.00657,-0.009553,-0.010235,-0.01254,-0.013739,-0.018904,0.002782,0.007573,0.008687,0.011874,0.017373,0.022134,0.022716,0.024667,0.014858,-0.001125,-0.00384,-0.008213,-0.013519,-0.017886,-0.022741,-0.029303,-0.0347,-0.037665,0.002711,0.013252,0.016699,0.020525,0.02528,0.016384,0.023937,0.034502,0.043249,0.867456,0.985021,1,0,0,0,0,0,0,0,0,0,0
866,-0.003628,-0.015846,-0.029989,-0.045799,-0.061978,-0.07153,-0.078454,-0.081268,-0.082934,7.4e-05,0.008293,0.009589,0.002925,-0.007923,-0.017994,-0.02836,-0.044244,-0.0535,-0.000555,-0.001037,-0.001407,-0.001666,-0.001851,-0.002073,-0.002184,-0.002258,-0.002333,-0.001259,-0.000666,0.000889,0.001999,0.002518,0.003554,0.004406,0.009848,0.019178,-0.010811,-0.025361,-0.041874,-0.060386,-0.070605,-0.084711,-0.097855,-0.10674,-0.11359,0.005628,0.01518,0.019882,0.018956,0.012403,0.003295,-0.004665,-0.030026,-0.044133,0.003406,0.009034,0.016068,0.022363,0.029212,0.038838,0.046909,0.051871,0.055647,-0.00274,-0.002592,-0.001,-0.001888,-0.001074,-0.001185,-0.00074,-7.4e-05,0.002962,-0.002233,-0.003805,-0.00503,-0.008017,-0.008699,-0.011008,-0.012209,-0.017381,-0.023935,0.004797,0.005913,0.009105,0.014611,0.019379,0.019961,0.021916,0.012092,0.006995,-0.002741,-0.007157,-0.012514,-0.016925,-0.021828,-0.028453,-0.033903,-0.036897,-0.038935,0.010644,0.014125,0.017988,0.022789,0.013806,0.021433,0.032101,0.040934,0.048286,0.867123,0.979761,1,0,0,0,0,0,0,0,0,0,0
867,-0.012244,-0.026417,-0.04226,-0.058474,-0.068046,-0.074984,-0.077804,-0.079474,-0.076246,0.008237,0.009535,0.002857,-0.008014,-0.018106,-0.028495,-0.044412,-0.053687,-0.060663,-0.000482,-0.000853,-0.001113,-0.001299,-0.001521,-0.001633,-0.001707,-0.001781,-0.001855,0.000594,0.002152,0.003265,0.003784,0.004823,0.005677,0.011131,0.020481,0.025193,-0.014581,-0.031129,-0.04968,-0.059921,-0.074057,-0.087228,-0.096133,-0.102997,-0.104295,0.009572,0.014284,0.013357,0.00679,-0.002337,-0.010315,-0.03573,-0.049866,-0.059475,0.00564,0.012689,0.018997,0.02586,0.035507,0.043596,0.048567,0.052352,0.05532,0.000148,0.001744,0.000853,0.00167,0.001558,0.002004,0.002671,0.005714,0.008237,-0.001576,-0.002803,-0.005797,-0.006481,-0.008794,-0.009998,-0.01518,-0.021749,-0.024128,0.001118,0.004317,0.009834,0.014613,0.015196,0.017155,0.00731,0.002202,-0.000607,-0.004482,-0.009919,-0.014396,-0.019372,-0.026096,-0.031628,-0.034666,-0.036735,-0.038404,0.003533,0.007454,0.012327,0.00321,0.010951,0.021778,0.030743,0.038205,0.044597,0.866738,0.976306,1,0,0,0,0,0,0,0,0,0,0
868,-0.014186,-0.030044,-0.046273,-0.055854,-0.062798,-0.065621,-0.067292,-0.064061,-0.062241,0.0013,-0.005385,-0.016266,-0.026367,-0.036766,-0.052697,-0.061981,-0.068963,-0.07186,-0.000371,-0.000631,-0.000817,-0.00104,-0.001151,-0.001226,-0.0013,-0.001374,-0.00156,0.00156,0.002674,0.003194,0.004234,0.005088,0.010547,0.019905,0.024622,0.029301,-0.016563,-0.035132,-0.045381,-0.05953,-0.072714,-0.081627,-0.088497,-0.089797,-0.08664,0.004716,0.003788,-0.002785,-0.011921,-0.019905,-0.045344,-0.059493,-0.069112,-0.071637,0.007056,0.013369,0.02024,0.029895,0.037991,0.042967,0.046755,0.049726,0.051843,0.001597,0.000706,0.001523,0.001411,0.001857,0.002525,0.005571,0.008096,0.01155,-0.001229,-0.004225,-0.004909,-0.007225,-0.00843,-0.013617,-0.020192,-0.022573,-0.023929,0.003201,0.008724,0.013507,0.014091,0.016051,0.006198,0.001085,-0.001727,-0.001308,-0.005473,-0.009978,-0.014986,-0.021754,-0.027322,-0.03038,-0.032462,-0.034142,-0.035403,0.003946,0.008851,-0.000325,0.007466,0.018363,0.027387,0.034897,0.041331,0.039431,0.865917,0.976568,1,0,0,0,0,0,0,0,0,0,0
869,-0.015854,-0.032079,-0.041658,-0.048602,-0.051423,-0.053094,-0.049864,-0.048045,-0.047079,-0.006683,-0.017562,-0.027661,-0.038057,-0.053985,-0.063267,-0.070248,-0.073144,-0.077413,-0.00026,-0.000446,-0.000668,-0.00078,-0.000854,-0.000928,-0.001002,-0.001188,-0.001745,0.001114,0.001634,0.002673,0.003527,0.008985,0.018342,0.023057,0.027735,0.031337,-0.018564,-0.028812,-0.042958,-0.056139,-0.06505,-0.071918,-0.073218,-0.070062,-0.066015,-0.000928,-0.0075,-0.016634,-0.024616,-0.05005,-0.064196,-0.073812,-0.076337,-0.081126,0.006312,0.013181,0.022834,0.030928,0.035904,0.039691,0.042661,0.044777,0.044963,-0.000891,-7.4e-05,-0.000186,0.00026,0.000928,0.003973,0.006498,0.009951,0.012475,-0.002996,-0.00368,-0.005995,-0.007199,-0.012386,-0.018959,-0.02134,-0.022695,-0.023811,0.005522,0.010303,0.010887,0.012847,0.002996,-0.002116,-0.004927,-0.004508,-0.004903,-0.004498,-0.009499,-0.016257,-0.021816,-0.024869,-0.026948,-0.028625,-0.029884,-0.030264,0.004897,-0.004265,0.003514,0.014395,0.023405,0.030903,0.037327,0.03543,0.030983,0.865289,0.973645,1,0,0,0,0,0,0,0,0,0,0
870,-0.016174,-0.025723,-0.032644,-0.035456,-0.037122,-0.033902,-0.032088,-0.031126,-0.025352,-0.010844,-0.020911,-0.031274,-0.047152,-0.056405,-0.063363,-0.066249,-0.070506,-0.076575,-0.000185,-0.000407,-0.000518,-0.000592,-0.000666,-0.00074,-0.000925,-0.00148,-0.001777,0.000518,0.001554,0.002406,0.007846,0.017173,0.021873,0.026537,0.030127,0.032607,-0.010215,-0.024316,-0.037455,-0.046338,-0.053185,-0.05448,-0.051334,-0.0473,-0.046412,-0.006551,-0.015656,-0.023613,-0.048965,-0.063066,-0.072652,-0.075169,-0.079943,-0.083089,0.006847,0.01647,0.024538,0.029498,0.033273,0.036234,0.038343,0.038528,0.03764,0.000814,0.000703,0.001147,0.001814,0.004848,0.007365,0.010807,0.013324,0.013361,-0.000682,-0.00299,-0.00419,-0.00936,-0.015912,-0.018286,-0.019637,-0.020749,-0.023156,0.004766,0.005348,0.007302,-0.002518,-0.007614,-0.010416,-0.009998,-0.010392,-0.007658,-0.004891,-0.011499,-0.016936,-0.019922,-0.021955,-0.023595,-0.024826,-0.025198,-0.024812,-0.00896,-0.001352,0.009289,0.0181,0.025434,0.031716,0.029861,0.025512,0.032628,0.861396,0.97186,1,0,0,0,0,0,0,0,0,0,0
871,-0.00954,-0.016454,-0.019265,-0.020929,-0.017712,-0.0159,-0.014938,-0.00917,-0.001886,-0.010058,-0.020411,-0.036274,-0.045518,-0.052469,-0.055353,-0.059606,-0.06567,-0.070957,-0.000222,-0.000333,-0.000407,-0.000481,-0.000555,-0.00074,-0.001294,-0.00159,-0.002182,0.001035,0.001886,0.007321,0.016639,0.021335,0.025994,0.029581,0.032058,0.033463,-0.014088,-0.027214,-0.036089,-0.042929,-0.044223,-0.041081,-0.03705,-0.036163,-0.026623,-0.009096,-0.017046,-0.042375,-0.056463,-0.066039,-0.068554,-0.073324,-0.076467,-0.075838,0.009614,0.017675,0.022629,0.026401,0.029359,0.031467,0.031652,0.030764,0.03032,-0.000111,0.000333,0.000998,0.00403,0.006545,0.009984,0.012498,0.012535,0.009984,-0.002306,-0.003505,-0.00867,-0.015216,-0.017587,-0.018937,-0.020048,-0.022453,-0.026412,0.000581,0.002533,-0.007277,-0.012368,-0.015168,-0.014751,-0.015144,-0.012413,-0.00642,-0.006565,-0.011967,-0.014933,-0.016953,-0.018582,-0.019806,-0.020175,-0.019792,-0.019756,0.007558,0.01813,0.026883,0.034169,0.04041,0.038567,0.034247,0.041316,0.038284,0.854772,0.972166,1,0,0,0,0,0,0,0,0,0,0
872,-0.006896,-0.009698,-0.011357,-0.008149,-0.006342,-0.005384,0.000369,0.007633,0.011763,-0.010325,-0.026144,-0.035363,-0.042295,-0.045172,-0.049412,-0.05546,-0.060733,-0.062355,-0.000111,-0.000184,-0.000258,-0.000332,-0.000516,-0.001069,-0.001364,-0.001954,-0.002802,0.000848,0.006269,0.015561,0.020244,0.024891,0.028467,0.030938,0.032339,0.034736,-0.013091,-0.021941,-0.028762,-0.030053,-0.026919,-0.022899,-0.022014,-0.012501,-0.00177,-0.007928,-0.033187,-0.047237,-0.056787,-0.059295,-0.064052,-0.067186,-0.066559,-0.068698,0.008039,0.01298,0.016741,0.019691,0.021793,0.021977,0.021092,0.02065,0.013939,0.000442,0.001106,0.00413,0.006637,0.010067,0.012574,0.012611,0.010067,0.006711,-0.001196,-0.006347,-0.012875,-0.01524,-0.016586,-0.017694,-0.020092,-0.02404,-0.029411,0.001947,-0.007837,-0.012914,-0.015706,-0.01529,-0.015682,-0.012959,-0.006983,-0.007205,-0.005299,-0.008209,-0.01019,-0.011788,-0.012988,-0.013351,-0.012975,-0.01294,-0.010008,0.010371,0.018958,0.026104,0.032227,0.030419,0.026181,0.033116,0.030141,0.020196,0.848263,0.969102,1,0,0,0,0,0,0,0,0,0,0
873,-0.002794,-0.004448,-0.00125,0.000551,0.001507,0.007241,0.014483,0.0186,0.021283,-0.01577,-0.024959,-0.03187,-0.034737,-0.038964,-0.044993,-0.050249,-0.051867,-0.05727,-7.4e-05,-0.000147,-0.000221,-0.000404,-0.000956,-0.00125,-0.001838,-0.002683,-0.004962,0.005404,0.014667,0.019335,0.023967,0.027532,0.029995,0.031392,0.033781,0.039111,-0.008822,-0.015622,-0.016909,-0.013785,-0.009778,-0.008896,0.000588,0.011285,0.019372,-0.02518,-0.039185,-0.048705,-0.051205,-0.055947,-0.059071,-0.058446,-0.060578,-0.077157,0.004926,0.008675,0.011616,0.013711,0.013895,0.013013,0.012571,0.005881,-0.010954,0.000662,0.003676,0.006175,0.009594,0.012094,0.01213,0.009594,0.006249,-0.003639,-0.005135,-0.011642,-0.013999,-0.015342,-0.016446,-0.018837,-0.022772,-0.028126,-0.041934,-0.009753,-0.014814,-0.017597,-0.017183,-0.017573,-0.014858,-0.008901,-0.009123,-0.019968,-0.002847,-0.004785,-0.006348,-0.007522,-0.007876,-0.007508,-0.007474,-0.004606,0.001876,0.0084,0.01539,0.02138,0.019611,0.015465,0.022249,0.019339,0.009611,0.001207,0.834215,0.953183,1,0,0,0,0,0,0,0,0,0,0
874,-0.00165,0.00154,0.003336,0.00429,0.010009,0.017232,0.021338,0.024015,0.025921,-0.009166,-0.016059,-0.018919,-0.023135,-0.029148,-0.034391,-0.036004,-0.041393,-0.04605,-7.3e-05,-0.000147,-0.00033,-0.00088,-0.001173,-0.00176,-0.002603,-0.004876,-0.007736,0.009239,0.013896,0.018515,0.022072,0.024528,0.025921,0.028304,0.033621,0.035344,-0.006783,-0.008066,-0.00495,-0.000953,-7.3e-05,0.009386,0.020055,0.028121,0.034024,-0.013969,-0.023465,-0.025958,-0.030688,-0.033804,-0.033181,-0.035307,-0.051843,-0.065408,0.00374,0.006673,0.008763,0.008946,0.008066,0.007626,0.000953,-0.015839,-0.04099,0.003006,0.0055,0.008909,0.011402,0.011439,0.008909,0.005573,-0.00429,-0.010999,-0.006491,-0.008842,-0.010181,-0.011282,-0.013667,-0.017592,-0.022932,-0.036704,-0.041799,-0.005048,-0.007824,-0.00741,-0.0078,-0.005092,0.00085,0.000628,-0.010189,-0.018802,-0.001904,-0.003439,-0.004591,-0.004939,-0.004578,-0.004545,-0.001728,0.004638,0.012854,0.006865,0.012747,0.01101,0.006939,0.013601,0.010743,0.00119,-0.007063,-0.012748,0.828183,0.942365,1,0,0,0,0,0,0,0,0,0,0
875,0.003188,0.004984,0.005937,0.011654,0.018874,0.022978,0.025653,0.027559,0.031187,-0.00689,-0.009748,-0.013963,-0.019973,-0.025214,-0.026826,-0.032213,-0.036868,-0.035842,-7.3e-05,-0.000257,-0.000806,-0.001099,-0.001686,-0.002529,-0.004801,-0.007659,-0.011104,0.004654,0.009272,0.012827,0.015282,0.016675,0.019057,0.024371,0.026093,0.035548,-0.001283,0.001832,0.005827,0.006707,0.016162,0.026826,0.034889,0.040789,0.046616,-0.009492,-0.011984,-0.016711,-0.019826,-0.019203,-0.021329,-0.037857,-0.051417,-0.050977,0.002932,0.005021,0.005204,0.004324,0.003885,-0.002785,-0.01957,-0.04471,-0.068385,0.002492,0.0059,0.008392,0.008429,0.0059,0.002565,-0.007293,-0.013999,-0.029868,-0.00235,-0.003688,-0.004789,-0.007173,-0.011096,-0.016434,-0.030201,-0.035293,-0.055739,-0.002775,-0.002361,-0.002751,-4.4e-05,0.005895,0.005674,-0.005139,-0.013748,-0.014165,-0.001531,-0.00268,-0.003027,-0.002666,-0.002633,0.000175,0.006522,0.014713,0.02211,0.005864,0.004132,7.3e-05,0.006715,0.003866,-0.005658,-0.013886,-0.019553,-0.022179,0.813982,0.945556,1,0,0,0,0,0,0,0,0,0,0
876,0.001796,0.002749,0.008466,0.015685,0.01979,0.022465,0.024371,0.027999,0.032323,-0.002859,-0.007073,-0.013083,-0.018324,-0.019936,-0.025324,-0.029978,-0.028952,-0.028072,-0.000183,-0.000733,-0.001026,-0.001613,-0.002455,-0.004728,-0.007586,-0.011031,-0.015539,0.004618,0.008172,0.010628,0.01202,0.014403,0.019717,0.021439,0.030894,0.036648,0.003115,0.00711,0.007989,0.017444,0.028109,0.036171,0.042072,0.047899,0.056071,-0.002492,-0.00722,-0.010335,-0.009712,-0.011837,-0.028365,-0.041925,-0.041485,-0.03892,0.002089,0.002272,0.001393,0.000953,-0.005717,-0.022502,-0.047642,-0.071317,-0.106462,0.003408,0.0059,0.005937,0.003408,7.3e-05,-0.009785,-0.016492,-0.03236,-0.057354,-0.001338,-0.002439,-0.004823,-0.008746,-0.014084,-0.02785,-0.032943,-0.053389,-0.073377,0.000414,2.4e-05,0.002731,0.00867,0.008449,-0.002364,-0.010973,-0.01139,-0.009392,-0.001149,-0.001496,-0.001136,-0.001103,0.001705,0.008052,0.016243,0.02364,0.032048,-0.001731,-0.005791,0.000851,-0.001998,-0.011522,-0.01975,-0.025417,-0.028042,-0.032417,0.797295,0.950223,1,0,0,0,0,0,0,0,0,0,0
877,0.000951,0.006658,0.013866,0.017963,0.020634,0.022536,0.026158,0.030475,0.032085,-0.004207,-0.010207,-0.015439,-0.017049,-0.022427,-0.027073,-0.026049,-0.025171,-0.024805,-0.000549,-0.000841,-0.001427,-0.002268,-0.004537,-0.00739,-0.010829,-0.015329,-0.02078,0.003549,0.006,0.00739,0.009768,0.015073,0.016793,0.026232,0.031975,0.039366,0.003988,0.004866,0.014305,0.024951,0.033,0.03889,0.044707,0.052866,0.057987,-0.004719,-0.007829,-0.007207,-0.009329,-0.025829,-0.039366,-0.038927,-0.036366,-0.034536,0.000183,-0.000695,-0.001134,-0.007793,-0.024549,-0.049646,-0.07328,-0.108365,-0.133792,0.002488,0.002524,0.0,-0.003329,-0.013171,-0.019866,-0.035707,-0.060658,-0.103134,-0.001099,-0.003478,-0.007395,-0.012724,-0.026467,-0.031551,-0.051962,-0.071915,-0.10885,-0.000389,0.002313,0.008242,0.008021,-0.002773,-0.011367,-0.011783,-0.009789,-0.008014,-0.000343,1.3e-05,4.6e-05,0.00282,0.009092,0.017185,0.024494,0.032801,0.03816,-0.004011,0.002551,-0.000263,-0.009674,-0.017804,-0.023403,-0.025998,-0.03032,-0.034345,0.765989,0.954186,1,0,0,0,0,0,0,0,0,0,0
878,0.005708,0.012917,0.017015,0.019686,0.021589,0.025211,0.029529,0.031139,0.031834,-0.006001,-0.011233,-0.012843,-0.018222,-0.022869,-0.021845,-0.020967,-0.020601,-0.019649,-0.000293,-0.000878,-0.00172,-0.003988,-0.006843,-0.010282,-0.014783,-0.020235,-0.026968,0.002452,0.003842,0.00622,0.011526,0.013246,0.022686,0.028431,0.035823,0.041641,0.000878,0.010319,0.020967,0.029017,0.034908,0.040726,0.048886,0.054008,0.058509,-0.00311,-0.002488,-0.00461,-0.021113,-0.034652,-0.034213,-0.031651,-0.029822,-0.030297,-0.000878,-0.001317,-0.007977,-0.024736,-0.049837,-0.073475,-0.108566,-0.133996,-0.168209,3.7e-05,-0.002488,-0.005818,-0.015661,-0.022357,-0.038201,-0.063156,-0.105638,-0.142888,-0.00238,-0.006297,-0.011627,-0.025372,-0.030457,-0.050871,-0.070828,-0.107768,-0.128554,0.002703,0.008632,0.008411,-0.002384,-0.01098,-0.011397,-0.009401,-0.007627,-0.008673,0.000356,0.000389,0.003167,0.009445,0.017548,0.024865,0.033182,0.038546,0.042408,0.00657,0.003752,-0.005669,-0.013808,-0.019414,-0.022011,-0.026339,-0.030368,-0.035088,0.7502,0.955743,1,0,0,0,0,0,0,0,0,0,0
879,0.007192,0.011281,0.013946,0.015844,0.019458,0.023766,0.025372,0.026066,0.026285,-0.00522,-0.006827,-0.012193,-0.01683,-0.015807,-0.014931,-0.014566,-0.013617,-0.013106,-0.000584,-0.001424,-0.003687,-0.006535,-0.009966,-0.014457,-0.019896,-0.026613,-0.035558,0.001387,0.00376,0.009054,0.01077,0.020188,0.02592,0.033294,0.039099,0.040888,0.009419,0.020042,0.028074,0.033951,0.039756,0.047897,0.053008,0.057498,0.060273,0.000621,-0.001497,-0.017961,-0.031469,-0.031031,-0.028475,-0.02665,-0.027125,-0.027928,-0.000438,-0.007082,-0.023802,-0.048846,-0.07243,-0.10744,-0.132812,-0.166946,-0.198853,-0.002519,-0.005841,-0.015661,-0.022342,-0.03815,-0.063047,-0.105432,-0.142596,-0.176657,-0.003908,-0.009226,-0.022939,-0.028012,-0.04838,-0.068291,-0.105146,-0.125883,-0.136361,0.005916,0.005696,-0.005075,-0.013651,-0.014067,-0.012076,-0.010305,-0.01135,-0.012387,3.2e-05,0.002766,0.008944,0.016917,0.024116,0.0323,0.037579,0.041379,0.043877,-0.002773,-0.012043,-0.020052,-0.025569,-0.028124,-0.032382,-0.036347,-0.040991,-0.044131,0.741569,0.955483,1,0,0,0,0,0,0,0,0,0,0
880,0.004084,0.006745,0.008641,0.012251,0.016553,0.018157,0.01885,0.019069,0.018996,-0.001604,-0.006964,-0.011594,-0.010573,-0.009698,-0.009334,-0.008386,-0.007875,-0.007511,-0.000839,-0.003099,-0.005943,-0.00937,-0.013855,-0.019287,-0.025996,-0.034929,-0.049804,0.00237,0.007657,0.00937,0.018777,0.024501,0.031866,0.037663,0.03945,0.039814,0.01061,0.018631,0.024501,0.030298,0.038429,0.043533,0.048018,0.050789,0.052648,-0.002115,-0.018558,-0.032048,-0.031611,-0.029059,-0.027236,-0.02771,-0.028512,-0.028767,-0.006636,-0.023334,-0.048346,-0.071899,-0.106864,-0.132204,-0.166294,-0.19816,-0.234802,-0.003318,-0.013126,-0.019798,-0.035585,-0.060451,-0.102781,-0.139897,-0.173914,-0.208806,-0.00531,-0.019007,-0.024073,-0.044415,-0.0643,-0.101108,-0.121818,-0.132283,-0.136409,-0.00022,-0.010977,-0.019542,-0.019957,-0.017969,-0.016201,-0.017244,-0.01828,-0.018683,0.002709,0.008831,0.016733,0.023868,0.031979,0.03721,0.040976,0.043452,0.045593,-0.009188,-0.017125,-0.022592,-0.025125,-0.029345,-0.033274,-0.037876,-0.040989,-0.043284,0.737748,0.955765,1,0,0,0,0,0,0,0,0,0,0
